time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20002] Optional[local:sl-20003] Optional[local:sl-20008] Optional[local:sl-20004] Optional[local:sl-20009] Optional[local:sl-20005] Optional[local:sl-20007] Optional[local:sl-20011] Optional[local:sl-20012] Optional[local:sl-20006] Optional[local:sl-20010] Optional[local:sl-20013] Optional[local:sl-20014] Optional[local:sl-20016] Optional[local:sl-20015] Optional[local:sl-20018] Optional[local:sl-20019] Optional[local:sl-20020] Optional[local:sl-20021] Optional[local:sl-20024] Optional[local:sl-20026] Optional[local:sl-20028] Optional[local:sl-20030] Optional[local:sl-20025] Optional[local:sl-20037] Optional[local:sl-20027] Optional[local:sl-20017] Optional[local:sl-20038] Optional[local:sl-20040] Optional[local:sl-20033] Optional[local:sl-20022] Optional[local:sl-20029] Optional[local:sl-20041] Optional[local:sl-20045] Optional[local:sl-20035] Optional[local:sl-20042] Optional[local:sl-20034] Optional[local:sl-20044] Optional[local:sl-20049] Optional[local:sl-20039] Optional[local:sl-20043] Optional[local:sl-20052] Optional[local:sl-20046] Optional[local:sl-20055] Optional[local:sl-20047] Optional[local:sl-20058] Optional[local:sl-20056] Optional[local:sl-20057] Optional[local:sl-20062] Optional[local:sl-20059] Optional[local:sl-20063] Optional[local:sl-20066] Optional[local:sl-20067] Optional[local:sl-20069] Optional[local:sl-20070] Optional[local:sl-20065] Optional[local:sl-20073] Optional[local:sl-20074] Optional[local:sl-20077] Optional[local:sl-20078] Optional[local:sl-20082] Optional[local:sl-20076] Optional[local:sl-20083] Optional[local:sl-20075] Optional[local:sl-20051] Optional[local:sl-20023] Optional[local:sl-20031] Optional[local:sl-20032] Optional[local:sl-20053] Optional[local:sl-20060] Optional[local:sl-20064] Optional[local:sl-20079] Optional[local:sl-20054] Optional[local:sl-20080] Optional[local:sl-20068] Optional[local:sl-20072] Optional[local:sl-20089] Optional[local:sl-20092] Optional[local:sl-20093] Optional[local:sl-20087] Optional[local:sl-20098] Optional[local:sl-20099] Optional[local:sl-20036] Optional[local:sl-20088] Optional[local:sl-20048] Optional[local:sl-20071] Optional[local:sl-20050] Optional[local:sl-20061] Optional[local:sl-20081] Optional[local:sl-20086] Optional[local:sl-20095] Optional[local:sl-20084] Optional[local:sl-20090] Optional[local:sl-20085] Optional[local:sl-20094] Optional[local:sl-20096] Optional[local:sl-20091] Optional[local:sl-20097] 
173.365 95450.0 119775.0 124850.0 151575.0 139425.0 124425.0 94350.0 129650.0 156500.0 146250.0 135600.0 150875.0 108950.0 137550.0 128650.0 140150.0 90850.0 148675.0 140125.0 136625.0 138875.0 176775.0 126000.0 129550.0 146975.0 123625.0 131475.0 130625.0 129300.0 147475.0 125200.0 86375.0 147175.0 127100.0 134475.0 143800.0 138050.0 139125.0 147375.0 173225.0 145075.0 122075.0 124325.0 151650.0 123975.0 144950.0 131750.0 138000.0 129200.0 128150.0 167375.0 124325.0 132150.0 141925.0 138625.0 152525.0 158475.0 132975.0 142225.0 124800.0 124875.0 148375.0 133525.0 131775.0 125925.0 103375.0 129125.0 113900.0 142500.0 131600.0 122850.0 120675.0 146875.0 131150.0 118500.0 166525.0 127000.0 124925.0 168650.0 134200.0 164525.0 126150.0 128475.0 124025.0 151700.0 162375.0 123425.0 124175.0 125450.0 118850.0 132025.0 159900.0 161750.0 134175.0 125550.0 87600.0 132875.0 110450.0 125750.0 142150.0 
174.367 95450.0 119775.0 124850.0 151575.0 139425.0 124425.0 94350.0 129650.0 156500.0 146875.0 135600.0 150875.0 108950.0 137550.0 128650.0 140775.0 90850.0 148675.0 140125.0 136625.0 139500.0 176775.0 126625.0 129550.0 146975.0 123625.0 131475.0 130625.0 129300.0 148100.0 125200.0 86375.0 147175.0 127100.0 134475.0 143800.0 138050.0 139750.0 147375.0 173225.0 145075.0 122700.0 124325.0 152275.0 124600.0 144950.0 131750.0 138000.0 129825.0 128775.0 167375.0 124325.0 132150.0 141925.0 138625.0 152525.0 158475.0 132975.0 142225.0 124800.0 124875.0 148375.0 133525.0 131775.0 125925.0 103375.0 129125.0 113900.0 142500.0 131600.0 122850.0 120675.0 146875.0 131150.0 119125.0 167150.0 127000.0 124925.0 168650.0 134825.0 164525.0 126150.0 128475.0 124025.0 151700.0 162375.0 123425.0 124175.0 125450.0 118850.0 132650.0 159900.0 161750.0 134175.0 125550.0 87600.0 132875.0 110450.0 125750.0 142775.0 
175.368 95450.0 120400.0 124850.0 152200.0 139425.0 124425.0 94350.0 129650.0 156500.0 146875.0 135600.0 150875.0 108950.0 137550.0 128650.0 140775.0 90850.0 149300.0 140125.0 137250.0 139500.0 176775.0 126625.0 129550.0 146975.0 123625.0 131475.0 130625.0 129300.0 148100.0 125200.0 86375.0 147175.0 127100.0 134475.0 143800.0 138050.0 139750.0 147375.0 173225.0 145075.0 122700.0 124950.0 152275.0 125225.0 144950.0 131750.0 138000.0 129825.0 128775.0 167375.0 124325.0 132150.0 141925.0 138625.0 153150.0 158475.0 132975.0 142225.0 124800.0 124875.0 148375.0 133525.0 131775.0 126550.0 103375.0 129125.0 114525.0 143125.0 131600.0 122850.0 120675.0 146875.0 131150.0 119125.0 167150.0 127000.0 124925.0 169275.0 134825.0 164525.0 126150.0 128475.0 124025.0 151700.0 163000.0 124050.0 124175.0 125450.0 118850.0 132650.0 159900.0 161750.0 134800.0 125550.0 88225.0 132875.0 111075.0 125750.0 142775.0 
176.37 95450.0 120400.0 124850.0 152200.0 140050.0 124425.0 94350.0 130275.0 156500.0 146875.0 136850.0 150875.0 108950.0 137550.0 128650.0 141400.0 90850.0 149925.0 140125.0 137250.0 140125.0 176775.0 126625.0 129550.0 146975.0 123625.0 131475.0 131250.0 129300.0 148100.0 125200.0 86375.0 147175.0 127100.0 134475.0 143800.0 138050.0 140375.0 147375.0 173225.0 145075.0 122700.0 124950.0 152275.0 125225.0 144950.0 131750.0 138625.0 129825.0 129400.0 167375.0 124325.0 132150.0 141925.0 138625.0 153150.0 159100.0 132975.0 142225.0 124800.0 124875.0 149000.0 133525.0 131775.0 126550.0 103375.0 129125.0 114525.0 143125.0 131600.0 122850.0 120675.0 146875.0 131150.0 119125.0 167150.0 127000.0 124925.0 169275.0 134825.0 164525.0 126150.0 128475.0 124025.0 151700.0 163000.0 124050.0 124175.0 125450.0 120100.0 132650.0 159900.0 161750.0 134800.0 125550.0 88225.0 132875.0 111075.0 126375.0 142775.0 
177.371 96075.0 121025.0 124850.0 152200.0 140050.0 124425.0 94350.0 130275.0 156500.0 147500.0 136850.0 150875.0 108950.0 137550.0 129275.0 141400.0 90850.0 149925.0 140125.0 137250.0 140125.0 176775.0 126625.0 129550.0 146975.0 123625.0 131475.0 131250.0 129300.0 148100.0 125825.0 86375.0 147175.0 127100.0 134475.0 143800.0 138050.0 140375.0 147375.0 173225.0 145075.0 122700.0 124950.0 152275.0 125225.0 144950.0 131750.0 138625.0 130450.0 129400.0 167375.0 124950.0 132150.0 141925.0 138625.0 153150.0 159100.0 132975.0 142850.0 124800.0 125500.0 149000.0 133525.0 131775.0 126550.0 104000.0 129125.0 114525.0 143125.0 131600.0 122850.0 120675.0 147500.0 131150.0 119125.0 167150.0 127000.0 125550.0 169275.0 134825.0 164525.0 126775.0 128475.0 124025.0 152325.0 163000.0 124675.0 124175.0 125450.0 120100.0 132650.0 159900.0 162375.0 134800.0 125550.0 88225.0 132875.0 111075.0 126375.0 142775.0 
178.373 96075.0 121650.0 124850.0 152200.0 140050.0 124425.0 94350.0 130900.0 156500.0 147500.0 136850.0 150875.0 108950.0 137550.0 129275.0 141400.0 90850.0 149925.0 140125.0 137250.0 140125.0 177400.0 126625.0 129550.0 147600.0 123625.0 131475.0 131250.0 129300.0 148725.0 125825.0 87000.0 147800.0 127100.0 134475.0 144425.0 138050.0 140375.0 148000.0 173225.0 145075.0 122700.0 124950.0 152275.0 125225.0 145575.0 131750.0 138625.0 130450.0 129400.0 167375.0 124950.0 132150.0 142550.0 138625.0 153150.0 159100.0 132975.0 142850.0 125425.0 125500.0 149625.0 133525.0 131775.0 127175.0 104000.0 129750.0 114525.0 143125.0 131600.0 123475.0 120675.0 147500.0 131150.0 119125.0 167150.0 127000.0 125550.0 169275.0 134825.0 164525.0 126775.0 128475.0 124025.0 152325.0 163000.0 124675.0 124175.0 125450.0 120100.0 132650.0 159900.0 162375.0 134800.0 125550.0 88225.0 132875.0 111075.0 126375.0 142775.0 
179.374 96075.0 121650.0 124850.0 152200.0 140050.0 124425.0 94975.0 130900.0 157125.0 147500.0 136850.0 150875.0 108950.0 137550.0 129275.0 141400.0 91475.0 149925.0 140125.0 137250.0 140125.0 178025.0 126625.0 129550.0 147600.0 123625.0 131475.0 131250.0 129925.0 148725.0 125825.0 87000.0 147800.0 127100.0 134475.0 144425.0 138050.0 141000.0 148000.0 173850.0 145075.0 122700.0 124950.0 152275.0 125225.0 145575.0 131750.0 139250.0 130450.0 130025.0 167375.0 124950.0 132150.0 142550.0 138625.0 153150.0 159100.0 133600.0 142850.0 125425.0 125500.0 149625.0 133525.0 131775.0 127175.0 104000.0 129750.0 114525.0 143125.0 131600.0 123475.0 120675.0 147500.0 131150.0 119750.0 167775.0 127625.0 126175.0 169275.0 134825.0 164525.0 126775.0 128475.0 124025.0 152950.0 163000.0 124675.0 124175.0 125450.0 120100.0 132650.0 159900.0 162375.0 135425.0 125550.0 88225.0 132875.0 111075.0 126375.0 142775.0 
180.376 96075.0 121650.0 125475.0 152200.0 140050.0 124425.0 94975.0 130900.0 157750.0 147500.0 137475.0 151500.0 108950.0 137550.0 129275.0 141400.0 91475.0 150550.0 140125.0 137875.0 140750.0 178025.0 127250.0 129550.0 147600.0 124250.0 131475.0 131250.0 129925.0 148725.0 125825.0 87000.0 147800.0 127725.0 134475.0 144425.0 138050.0 141000.0 148000.0 173850.0 145075.0 122700.0 124950.0 152900.0 125225.0 145575.0 131750.0 139250.0 130450.0 130025.0 167375.0 125575.0 132150.0 142550.0 138625.0 153150.0 159100.0 133600.0 142850.0 125425.0 125500.0 149625.0 134150.0 131775.0 127175.0 104000.0 129750.0 114525.0 143125.0 131600.0 123475.0 120675.0 147500.0 131150.0 119750.0 167775.0 127625.0 126175.0 169275.0 134825.0 164525.0 126775.0 129100.0 124025.0 152950.0 163625.0 124675.0 124175.0 125450.0 120100.0 133275.0 159900.0 162375.0 135425.0 125550.0 88225.0 132875.0 111075.0 126375.0 142775.0 
181.377 96075.0 122275.0 125475.0 152200.0 140050.0 124425.0 94975.0 130900.0 157750.0 147500.0 137475.0 151500.0 109575.0 138175.0 129900.0 141400.0 91475.0 150550.0 140125.0 137875.0 140750.0 178025.0 127250.0 129550.0 147600.0 124250.0 132100.0 131250.0 129925.0 148725.0 125825.0 87000.0 147800.0 127725.0 134475.0 144425.0 138050.0 141000.0 148625.0 173850.0 145075.0 122700.0 124950.0 152900.0 125225.0 145575.0 131750.0 139875.0 130450.0 130025.0 167375.0 125575.0 132150.0 142550.0 138625.0 153775.0 159100.0 133600.0 142850.0 125425.0 125500.0 149625.0 134150.0 131775.0 127175.0 104000.0 129750.0 114525.0 143750.0 131600.0 123475.0 120675.0 147500.0 131775.0 120375.0 168400.0 127625.0 126175.0 169275.0 134825.0 164525.0 126775.0 129100.0 124650.0 152950.0 163625.0 125300.0 124175.0 125450.0 120100.0 133275.0 159900.0 162375.0 135425.0 125550.0 88225.0 132875.0 111700.0 126375.0 143400.0 
182.379 96075.0 122275.0 125475.0 152825.0 140050.0 124425.0 94975.0 130900.0 157750.0 147500.0 137475.0 151500.0 109575.0 138175.0 130525.0 141400.0 91475.0 151175.0 140125.0 137875.0 140750.0 178025.0 127250.0 129550.0 147600.0 124875.0 132100.0 131250.0 130550.0 149350.0 125825.0 87000.0 147800.0 127725.0 134475.0 144425.0 138050.0 141000.0 148625.0 173850.0 145700.0 122700.0 125575.0 152900.0 125225.0 145575.0 132375.0 139875.0 131075.0 130025.0 167375.0 125575.0 132775.0 142550.0 139250.0 153775.0 159725.0 133600.0 142850.0 125425.0 125500.0 149625.0 134150.0 132400.0 127175.0 104000.0 129750.0 114525.0 143750.0 132225.0 123475.0 120675.0 147500.0 131775.0 120375.0 168400.0 128250.0 126175.0 169275.0 134825.0 164525.0 126775.0 129100.0 124650.0 152950.0 163625.0 125300.0 124175.0 125450.0 120100.0 133275.0 159900.0 162375.0 135425.0 125550.0 88225.0 133500.0 111700.0 126375.0 143400.0 
183.381 96075.0 122900.0 125475.0 152825.0 140050.0 124425.0 94975.0 130900.0 157750.0 148125.0 137475.0 152125.0 109575.0 138175.0 130525.0 141400.0 91475.0 151175.0 140125.0 137875.0 141375.0 178025.0 127250.0 129550.0 147600.0 124875.0 132100.0 131250.0 130550.0 149350.0 125825.0 87000.0 148425.0 128350.0 134475.0 145050.0 138675.0 141000.0 149250.0 173850.0 146325.0 122700.0 125575.0 152900.0 125850.0 145575.0 132375.0 139875.0 131075.0 130025.0 167375.0 125575.0 132775.0 142550.0 139250.0 153775.0 160350.0 133600.0 142850.0 125425.0 125500.0 150250.0 134150.0 132400.0 127175.0 104000.0 129750.0 114525.0 143750.0 132225.0 123475.0 120675.0 147500.0 132400.0 120375.0 168400.0 128250.0 126175.0 169275.0 135450.0 164525.0 126775.0 129100.0 124650.0 152950.0 163625.0 125300.0 124175.0 126075.0 120100.0 133275.0 160525.0 163000.0 135425.0 125550.0 88225.0 133500.0 111700.0 126375.0 144025.0 
184.383 96075.0 122900.0 125475.0 152825.0 140050.0 124425.0 94975.0 130900.0 157750.0 148750.0 137475.0 152125.0 109575.0 138175.0 130525.0 141400.0 91475.0 151175.0 140125.0 137875.0 141375.0 178650.0 127875.0 129550.0 147600.0 124875.0 132100.0 131250.0 131175.0 149975.0 125825.0 87000.0 148425.0 128350.0 134475.0 145050.0 138675.0 141000.0 149250.0 173850.0 146325.0 122700.0 126200.0 152900.0 125850.0 145575.0 132375.0 139875.0 131075.0 130025.0 167375.0 126200.0 132775.0 142550.0 139250.0 153775.0 160350.0 133600.0 142850.0 125425.0 126125.0 150250.0 134150.0 133025.0 127175.0 104000.0 129750.0 115150.0 143750.0 132850.0 123475.0 120675.0 147500.0 132400.0 120375.0 168400.0 128250.0 126175.0 169900.0 135450.0 164525.0 127400.0 129100.0 124650.0 152950.0 163625.0 125300.0 124175.0 126075.0 120100.0 133275.0 160525.0 163625.0 136050.0 125550.0 88225.0 134125.0 111700.0 126375.0 144025.0 
185.384 96075.0 122900.0 125475.0 152825.0 140050.0 124425.0 94975.0 131525.0 157750.0 148750.0 137475.0 152125.0 109575.0 138175.0 130525.0 141400.0 91475.0 151175.0 140125.0 138500.0 141375.0 178650.0 127875.0 129550.0 148225.0 124875.0 132100.0 131250.0 131175.0 149975.0 125825.0 87625.0 149050.0 128975.0 134475.0 145050.0 138675.0 141000.0 149250.0 173850.0 146325.0 122700.0 126200.0 152900.0 126475.0 145575.0 132375.0 139875.0 131075.0 130025.0 167375.0 126200.0 132775.0 142550.0 139250.0 153775.0 160350.0 133600.0 142850.0 125425.0 126125.0 150250.0 134775.0 133025.0 127175.0 104625.0 130375.0 115150.0 144375.0 132850.0 124100.0 120675.0 147500.0 132400.0 121000.0 168400.0 128250.0 126175.0 169900.0 135450.0 164525.0 127400.0 129100.0 124650.0 152950.0 163625.0 125925.0 124175.0 126075.0 120100.0 133900.0 160525.0 163625.0 136050.0 125550.0 88225.0 134125.0 112325.0 126375.0 144025.0 
186.386 96700.0 122900.0 125475.0 152825.0 140050.0 124425.0 94975.0 131525.0 158375.0 148750.0 137475.0 152125.0 109575.0 138175.0 130525.0 141400.0 91475.0 151175.0 140125.0 138500.0 141375.0 179275.0 127875.0 129550.0 148225.0 124875.0 132100.0 131250.0 131800.0 149975.0 125825.0 87625.0 149050.0 129600.0 134475.0 145050.0 138675.0 141000.0 149250.0 173850.0 146950.0 122700.0 126200.0 152900.0 126475.0 145575.0 132375.0 139875.0 131075.0 130650.0 168000.0 126200.0 133400.0 142550.0 139875.0 153775.0 160350.0 133600.0 142850.0 125425.0 126125.0 150875.0 134775.0 133025.0 127175.0 104625.0 130375.0 115150.0 144375.0 132850.0 124100.0 120675.0 148125.0 133025.0 121000.0 169025.0 128250.0 126175.0 169900.0 135450.0 164525.0 128025.0 129100.0 124650.0 152950.0 163625.0 126550.0 124175.0 126075.0 120100.0 133900.0 160525.0 163625.0 136050.0 125550.0 88225.0 134125.0 112325.0 126375.0 144025.0 
187.387 96700.0 122900.0 125475.0 152825.0 140675.0 124425.0 95600.0 131525.0 158375.0 149375.0 138100.0 152125.0 109575.0 138800.0 131150.0 141400.0 91475.0 151800.0 140125.0 138500.0 141375.0 179275.0 127875.0 129550.0 148225.0 124875.0 132100.0 131250.0 131800.0 149975.0 125825.0 87625.0 149050.0 129600.0 134475.0 145050.0 138675.0 141000.0 149250.0 173850.0 146950.0 122700.0 126825.0 152900.0 126475.0 145575.0 132375.0 140500.0 131700.0 130650.0 168000.0 126200.0 133400.0 142550.0 139875.0 153775.0 160350.0 133600.0 142850.0 125425.0 126125.0 150875.0 134775.0 133025.0 127800.0 104625.0 130375.0 115150.0 144375.0 133475.0 124100.0 120675.0 148125.0 133025.0 121000.0 169025.0 128250.0 126175.0 169900.0 135450.0 164525.0 128025.0 129100.0 125275.0 152950.0 164250.0 126550.0 124175.0 126075.0 120100.0 133900.0 161150.0 164250.0 136050.0 125550.0 88225.0 134125.0 112325.0 126375.0 144025.0 
188.389 96700.0 123525.0 125475.0 152825.0 140675.0 125050.0 95600.0 131525.0 158375.0 150000.0 138100.0 152750.0 110200.0 138800.0 131150.0 141400.0 91475.0 151800.0 140125.0 138500.0 141375.0 179275.0 127875.0 129550.0 148225.0 124875.0 132100.0 131250.0 131800.0 149975.0 125825.0 87625.0 149050.0 129600.0 134475.0 145050.0 138675.0 141000.0 149250.0 173850.0 146950.0 122700.0 126825.0 152900.0 126475.0 145575.0 132375.0 140500.0 131700.0 131275.0 168000.0 126200.0 133400.0 142550.0 139875.0 154400.0 160350.0 133600.0 143475.0 125425.0 126125.0 150875.0 134775.0 133025.0 127800.0 104625.0 131000.0 115150.0 144375.0 133475.0 124100.0 120675.0 148125.0 133025.0 121000.0 169025.0 128250.0 126175.0 169900.0 135450.0 164525.0 128025.0 129725.0 125900.0 152950.0 164875.0 126550.0 124175.0 126075.0 120725.0 133900.0 161150.0 164250.0 136675.0 126175.0 88225.0 134125.0 112325.0 126375.0 144650.0 
189.391 96700.0 123525.0 125475.0 152825.0 140675.0 125050.0 95600.0 131525.0 158375.0 150000.0 138100.0 152750.0 110200.0 138800.0 131150.0 142025.0 91475.0 151800.0 140125.0 138500.0 141375.0 179275.0 128500.0 129550.0 148225.0 124875.0 132725.0 131250.0 131800.0 149975.0 126450.0 88250.0 149050.0 129600.0 134475.0 145050.0 138675.0 141625.0 149250.0 173850.0 146950.0 122700.0 126825.0 152900.0 126475.0 145575.0 132375.0 140500.0 132325.0 131275.0 168000.0 126200.0 133400.0 142550.0 139875.0 154400.0 160350.0 134225.0 143475.0 125425.0 126125.0 150875.0 134775.0 133025.0 127800.0 104625.0 131000.0 115775.0 144375.0 134100.0 124725.0 121300.0 148125.0 133025.0 121000.0 169025.0 128875.0 126175.0 169900.0 135450.0 164525.0 128025.0 129725.0 125900.0 153575.0 164875.0 127175.0 124175.0 126075.0 120725.0 133900.0 161150.0 164250.0 136675.0 126175.0 88225.0 134125.0 112950.0 126375.0 144650.0 
190.392 96700.0 123525.0 125475.0 152825.0 140675.0 125050.0 95600.0 132150.0 158375.0 150000.0 138100.0 152750.0 110200.0 138800.0 131150.0 142025.0 91475.0 152425.0 140125.0 138500.0 141375.0 179275.0 128500.0 130175.0 148850.0 124875.0 132725.0 131250.0 132425.0 149975.0 126450.0 88250.0 149050.0 129600.0 134475.0 145675.0 138675.0 141625.0 149875.0 173850.0 146950.0 122700.0 127450.0 152900.0 126475.0 146200.0 132375.0 140500.0 132325.0 131275.0 168000.0 126200.0 134025.0 142550.0 139875.0 154400.0 160350.0 134225.0 143475.0 125425.0 126125.0 150875.0 134775.0 133025.0 128425.0 104625.0 131625.0 115775.0 144375.0 134100.0 124725.0 121300.0 148125.0 133025.0 121625.0 169025.0 128875.0 126175.0 169900.0 135450.0 164525.0 128025.0 129725.0 125900.0 153575.0 164875.0 127175.0 124175.0 126075.0 121350.0 133900.0 161150.0 164875.0 136675.0 126175.0 88225.0 134125.0 112950.0 126375.0 145275.0 
191.394 96700.0 124150.0 125475.0 152825.0 140675.0 125050.0 95600.0 132150.0 158375.0 150000.0 138100.0 152750.0 110200.0 138800.0 131150.0 142025.0 91475.0 152425.0 140750.0 138500.0 141375.0 179275.0 128500.0 130175.0 148850.0 124875.0 133350.0 131250.0 132425.0 149975.0 126450.0 88250.0 149050.0 129600.0 134475.0 145675.0 139300.0 141625.0 149875.0 173850.0 146950.0 122700.0 127450.0 152900.0 126475.0 146200.0 132375.0 140500.0 132325.0 131275.0 168000.0 126200.0 134025.0 142550.0 140500.0 154400.0 160975.0 134225.0 143475.0 125425.0 126125.0 150875.0 135400.0 133025.0 129050.0 104625.0 131625.0 116400.0 144375.0 134100.0 124725.0 121300.0 148125.0 133025.0 122250.0 169025.0 128875.0 126175.0 170525.0 135450.0 164525.0 128025.0 130350.0 126525.0 153575.0 164875.0 127175.0 124175.0 126075.0 121350.0 133900.0 161775.0 165500.0 137300.0 126175.0 88225.0 134125.0 112950.0 126375.0 145275.0 
192.396 96700.0 124150.0 125475.0 152825.0 140675.0 125050.0 95600.0 132150.0 159000.0 150000.0 138100.0 152750.0 110200.0 138800.0 131150.0 142650.0 91475.0 152425.0 140750.0 139125.0 141375.0 179900.0 129125.0 130175.0 148850.0 124875.0 133350.0 131875.0 132425.0 150600.0 126450.0 88250.0 149050.0 130225.0 134475.0 145675.0 139300.0 141625.0 150500.0 173850.0 146950.0 122700.0 127450.0 152900.0 126475.0 146200.0 132375.0 140500.0 132325.0 131275.0 168000.0 126200.0 134025.0 143175.0 140500.0 154400.0 160975.0 134225.0 143475.0 126050.0 126125.0 150875.0 135400.0 133025.0 129050.0 105250.0 131625.0 116400.0 145000.0 134100.0 124725.0 121300.0 148125.0 133025.0 122250.0 169025.0 128875.0 126175.0 170525.0 135450.0 164525.0 128025.0 130350.0 126525.0 153575.0 165500.0 127175.0 124175.0 126075.0 121350.0 133900.0 161775.0 165500.0 137300.0 126175.0 88225.0 134125.0 113575.0 127000.0 145275.0 
193.397 96700.0 124775.0 125475.0 152825.0 140675.0 125050.0 95600.0 132775.0 159000.0 150000.0 138100.0 152750.0 110200.0 138800.0 131775.0 142650.0 92100.0 152425.0 140750.0 139125.0 142000.0 180525.0 129125.0 130175.0 148850.0 124875.0 133350.0 131875.0 132425.0 150600.0 126450.0 88250.0 149050.0 130225.0 134475.0 145675.0 139300.0 142250.0 150500.0 173850.0 146950.0 122700.0 127450.0 153525.0 127100.0 146200.0 132375.0 140500.0 132325.0 131275.0 168000.0 126200.0 134025.0 143175.0 140500.0 154400.0 160975.0 134225.0 143475.0 126675.0 126125.0 150875.0 135400.0 133025.0 129050.0 105250.0 131625.0 116400.0 145000.0 134100.0 125350.0 121300.0 148125.0 133650.0 122250.0 169025.0 129500.0 126175.0 170525.0 135450.0 165150.0 128650.0 130350.0 126525.0 153575.0 165500.0 127175.0 124175.0 126075.0 121350.0 133900.0 161775.0 165500.0 137300.0 126175.0 88850.0 134125.0 113575.0 127000.0 145275.0 
194.399 97325.0 124775.0 126100.0 152825.0 141300.0 125050.0 96225.0 132775.0 159000.0 150000.0 138100.0 153375.0 110200.0 138800.0 132400.0 142650.0 92725.0 153050.0 140750.0 139125.0 142000.0 180525.0 129125.0 130175.0 148850.0 124875.0 133350.0 131875.0 132425.0 150600.0 126450.0 88250.0 149050.0 130850.0 134475.0 145675.0 139300.0 142250.0 150500.0 173850.0 146950.0 122700.0 127450.0 153525.0 127100.0 146200.0 132375.0 140500.0 132950.0 131275.0 168000.0 126200.0 134025.0 143175.0 140500.0 154400.0 160975.0 134225.0 143475.0 126675.0 126750.0 151500.0 136025.0 133025.0 129050.0 105250.0 131625.0 116400.0 145000.0 134100.0 125350.0 121300.0 148125.0 133650.0 122875.0 169025.0 129500.0 126175.0 170525.0 135450.0 165150.0 128650.0 130350.0 126525.0 153575.0 165500.0 127175.0 124175.0 126075.0 121350.0 134525.0 161775.0 165500.0 137300.0 126800.0 88850.0 134125.0 113575.0 127000.0 145275.0 
195.4 97325.0 124775.0 126100.0 152825.0 141300.0 125675.0 96225.0 133400.0 159000.0 150000.0 138100.0 153375.0 110200.0 138800.0 132400.0 143275.0 92725.0 153050.0 140750.0 139125.0 142000.0 181150.0 129125.0 130800.0 148850.0 124875.0 133350.0 131875.0 132425.0 151225.0 126450.0 88250.0 149050.0 130850.0 134475.0 145675.0 139300.0 142250.0 150500.0 173850.0 147575.0 122700.0 127450.0 153525.0 127100.0 146200.0 132375.0 140500.0 132950.0 131275.0 168000.0 126200.0 134650.0 143175.0 140500.0 155025.0 160975.0 134850.0 143475.0 126675.0 126750.0 151500.0 136025.0 133025.0 129050.0 105250.0 132250.0 116400.0 145000.0 134725.0 125975.0 121300.0 148125.0 133650.0 122875.0 169650.0 129500.0 126175.0 170525.0 135450.0 165150.0 128650.0 130350.0 126525.0 153575.0 165500.0 127175.0 124175.0 126075.0 121350.0 134525.0 161775.0 165500.0 137925.0 126800.0 88850.0 134125.0 113575.0 127000.0 145900.0 
196.402 97325.0 124775.0 126100.0 152825.0 141925.0 125675.0 96850.0 133400.0 159000.0 150000.0 138100.0 153375.0 110200.0 138800.0 132400.0 143900.0 92725.0 153050.0 140750.0 139125.0 142625.0 181150.0 129125.0 130800.0 148850.0 124875.0 133975.0 131875.0 132425.0 151225.0 126450.0 88250.0 149050.0 131475.0 134475.0 145675.0 139300.0 142250.0 150500.0 173850.0 147575.0 122700.0 127450.0 153525.0 127725.0 146200.0 133000.0 141125.0 132950.0 131275.0 168000.0 126200.0 134650.0 143175.0 140500.0 155025.0 160975.0 135475.0 143475.0 126675.0 126750.0 151500.0 136025.0 133650.0 129050.0 105250.0 132250.0 116400.0 145000.0 134725.0 125975.0 121300.0 148125.0 133650.0 123500.0 169650.0 129500.0 126175.0 170525.0 135450.0 165150.0 129275.0 130350.0 126525.0 154200.0 165500.0 127175.0 124800.0 126075.0 121350.0 135150.0 161775.0 165500.0 137925.0 126800.0 88850.0 134125.0 113575.0 127000.0 145900.0 
197.403 97325.0 124775.0 126725.0 153450.0 141925.0 125675.0 96850.0 133400.0 159000.0 150000.0 138100.0 153375.0 110825.0 138800.0 132400.0 143900.0 93350.0 153675.0 140750.0 139750.0 142625.0 181150.0 129125.0 130800.0 148850.0 124875.0 133975.0 131875.0 132425.0 151225.0 126450.0 88250.0 149050.0 131475.0 134475.0 146300.0 139925.0 142250.0 150500.0 174475.0 147575.0 122700.0 127450.0 154150.0 127725.0 146200.0 133000.0 141125.0 132950.0 131275.0 168000.0 126200.0 134650.0 143800.0 140500.0 155025.0 160975.0 135475.0 143475.0 126675.0 126750.0 152125.0 136025.0 133650.0 129050.0 105250.0 132250.0 116400.0 145625.0 134725.0 125975.0 121300.0 148125.0 133650.0 123500.0 169650.0 130125.0 126175.0 170525.0 135450.0 165775.0 129275.0 130350.0 126525.0 154200.0 165500.0 127175.0 124800.0 126075.0 121975.0 135150.0 161775.0 165500.0 137925.0 126800.0 88850.0 134125.0 113575.0 127000.0 145900.0 
