time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
41.041 36624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.042 36624.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 
43.042 37528.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 1024.0 0.0 0.0 
44.043 41624.0 0.0 0.0 0.0 0.0 0.0 3072.0 0.0 3072.0 0.0 0.0 
45.043 43552.0 0.0 0.0 0.0 0.0 0.0 4096.0 0.0 3072.0 0.0 0.0 
46.043 45600.0 0.0 0.0 0.0 0.0 0.0 7168.0 0.0 3072.0 0.0 0.0 
47.044 45600.0 0.0 0.0 0.0 0.0 0.0 9216.0 0.0 3072.0 0.0 0.0 
48.044 45600.0 0.0 0.0 0.0 0.0 0.0 9216.0 0.0 5120.0 2048.0 0.0 
49.044 46624.0 1024.0 0.0 0.0 0.0 0.0 10240.0 0.0 5120.0 2048.0 0.0 
50.045 48552.0 1024.0 0.0 0.0 0.0 0.0 10240.0 0.0 6144.0 6144.0 0.0 
51.045 49456.0 3072.0 0.0 0.0 0.0 0.0 10240.0 0.0 8192.0 6144.0 0.0 
52.046 51264.0 4096.0 0.0 0.0 0.0 0.0 10240.0 0.0 9216.0 6144.0 0.0 
53.046 51264.0 6144.0 0.0 0.0 0.0 0.0 12288.0 0.0 12288.0 7168.0 0.0 
54.046 51264.0 7168.0 0.0 0.0 0.0 0.0 14336.0 1024.0 13312.0 8192.0 0.0 
55.046 51264.0 9216.0 0.0 0.0 0.0 0.0 17408.0 1024.0 14336.0 9216.0 0.0 
56.046 52168.0 9216.0 0.0 2048.0 0.0 2048.0 17408.0 2048.0 14336.0 9216.0 0.0 
57.047 53192.0 10240.0 0.0 3072.0 0.0 3072.0 17408.0 4096.0 14336.0 11264.0 0.0 
58.048 56144.0 10240.0 2048.0 3072.0 0.0 4096.0 17408.0 5120.0 14336.0 11264.0 0.0 
59.049 57168.0 10240.0 5120.0 4096.0 0.0 5120.0 17408.0 6144.0 14336.0 13312.0 1024.0 
60.049 57168.0 11264.0 5120.0 6144.0 0.0 5120.0 19456.0 7168.0 15360.0 13312.0 1024.0 
61.05 57168.0 11264.0 5120.0 7168.0 0.0 6144.0 22528.0 8192.0 17408.0 15360.0 2048.0 
62.05 57168.0 11264.0 8192.0 7168.0 1024.0 7168.0 22528.0 8192.0 19456.0 16384.0 2048.0 
63.052 59216.0 12288.0 9216.0 9216.0 2048.0 7168.0 23552.0 10240.0 20480.0 16384.0 4096.0 
64.052 59216.0 15360.0 9216.0 10240.0 4096.0 11264.0 26624.0 13312.0 20480.0 19456.0 5120.0 
65.052 62288.0 17408.0 9216.0 10240.0 5120.0 11264.0 26624.0 13312.0 21504.0 19456.0 5120.0 
66.053 63312.0 19456.0 9216.0 10240.0 6144.0 12288.0 26624.0 14336.0 23552.0 19456.0 6144.0 
67.054 63312.0 20480.0 10240.0 11264.0 6144.0 12288.0 26624.0 14336.0 24576.0 20480.0 11264.0 
68.055 63312.0 21504.0 12288.0 11264.0 6144.0 14336.0 26624.0 14336.0 24576.0 22528.0 11264.0 
69.055 64336.0 21504.0 14336.0 13312.0 7168.0 14336.0 28552.0 14336.0 24576.0 24576.0 11264.0 
70.056 67408.0 21504.0 15360.0 15360.0 10240.0 14336.0 29576.0 15360.0 27648.0 25600.0 12288.0 
71.057 68432.0 22528.0 15360.0 19456.0 10240.0 16384.0 32648.0 17408.0 29696.0 26624.0 13312.0 
72.057 70480.0 23552.0 15360.0 19456.0 10240.0 17408.0 33672.0 20480.0 30720.0 27648.0 14336.0 
73.058 70480.0 24576.0 15360.0 19456.0 10240.0 19456.0 34696.0 20480.0 31624.0 27648.0 14336.0 
74.059 71504.0 27648.0 16384.0 19456.0 13312.0 19456.0 37648.0 22528.0 32528.0 27648.0 16384.0 
75.059 72528.0 28672.0 16384.0 19456.0 15360.0 20480.0 37648.0 22528.0 32528.0 27648.0 16384.0 
76.06 73552.0 28672.0 21504.0 19456.0 16384.0 21504.0 37648.0 24576.0 32528.0 27648.0 16384.0 
77.061 73552.0 28672.0 23552.0 20480.0 16384.0 22528.0 38552.0 25600.0 35480.0 29696.0 17408.0 
78.062 73552.0 31624.0 24576.0 23552.0 17408.0 23552.0 38552.0 25600.0 35480.0 32768.0 17408.0 
79.063 74576.0 32648.0 24576.0 24576.0 18432.0 24576.0 41384.0 25600.0 37408.0 34696.0 21504.0 
80.063 75600.0 32648.0 24576.0 24576.0 19456.0 24576.0 41384.0 25600.0 39336.0 34696.0 21504.0 
81.064 77648.0 33672.0 24576.0 24576.0 20480.0 25600.0 44096.0 25600.0 41264.0 34696.0 22528.0 
82.065 78672.0 33672.0 26624.0 28672.0 21504.0 26624.0 45000.0 28672.0 42288.0 36624.0 23552.0 
83.066 81624.0 34696.0 26624.0 28672.0 21504.0 27648.0 45000.0 31624.0 43192.0 36624.0 24576.0 
84.066 82648.0 37528.0 27648.0 29696.0 24576.0 28552.0 46024.0 31624.0 45000.0 39576.0 25600.0 
85.066 82648.0 38432.0 28672.0 29696.0 25600.0 28552.0 46024.0 34696.0 45000.0 42288.0 26624.0 
86.066 84696.0 40480.0 28672.0 31624.0 25600.0 29576.0 46024.0 34696.0 45000.0 42288.0 27648.0 
87.068 84696.0 41384.0 29696.0 31624.0 25600.0 32648.0 46024.0 34696.0 45000.0 44096.0 27648.0 
88.069 85720.0 42288.0 31744.0 33672.0 25600.0 36744.0 46024.0 34696.0 45000.0 45000.0 28672.0 
89.07 86624.0 42288.0 33792.0 35600.0 27648.0 37648.0 48072.0 35600.0 45000.0 45000.0 29696.0 
90.07 87648.0 44216.0 35840.0 36624.0 28672.0 37648.0 48072.0 36624.0 45000.0 45000.0 30720.0 
91.07 88552.0 45120.0 36744.0 37528.0 31744.0 37648.0 48072.0 39456.0 45000.0 45000.0 33672.0 
92.07 88552.0 45120.0 36744.0 37528.0 32768.0 38552.0 51144.0 42288.0 45000.0 45000.0 34696.0 
93.071 90360.0 45120.0 39456.0 40240.0 32768.0 39456.0 51144.0 43192.0 45000.0 45000.0 35720.0 
94.071 92408.0 46144.0 40360.0 41264.0 33792.0 41264.0 53192.0 44096.0 46024.0 45000.0 35720.0 
95.071 95240.0 48072.0 42288.0 43072.0 34816.0 43072.0 55240.0 45000.0 46024.0 45000.0 37528.0 
96.072 95240.0 48072.0 44096.0 45000.0 36624.0 43072.0 56264.0 45000.0 47048.0 45000.0 40360.0 
97.073 97048.0 48072.0 45000.0 45000.0 37528.0 43072.0 57288.0 45000.0 48072.0 45000.0 40360.0 
98.074 98072.0 50120.0 45000.0 45000.0 38432.0 44096.0 58312.0 45000.0 48072.0 45000.0 41384.0 
99.074 99096.0 51144.0 45000.0 46024.0 39456.0 44096.0 59336.0 45000.0 48072.0 47048.0 44096.0 
100.075 100000.0 52168.0 45000.0 46024.0 40360.0 46144.0 60360.0 46024.0 50120.0 50120.0 44096.0 
101.076 100000.0 52168.0 46024.0 46024.0 40360.0 48192.0 60360.0 47048.0 51144.0 50120.0 44096.0 
102.077 100000.0 55240.0 46024.0 46024.0 41264.0 48192.0 60360.0 47048.0 54216.0 51144.0 45120.0 
103.077 100000.0 55240.0 47048.0 47048.0 42288.0 50240.0 61384.0 50120.0 56264.0 53192.0 46144.0 
104.078 100000.0 56264.0 48072.0 47048.0 44216.0 50240.0 62408.0 51144.0 56264.0 55240.0 46144.0 
105.079 100000.0 57288.0 49096.0 48072.0 45120.0 50240.0 65480.0 54216.0 58312.0 55240.0 47048.0 
106.079 100000.0 57288.0 52168.0 49096.0 48192.0 51264.0 65480.0 55240.0 58312.0 55240.0 49096.0 
107.079 100000.0 58312.0 52168.0 53192.0 48192.0 51264.0 65480.0 55240.0 59336.0 55240.0 49096.0 
108.08 100000.0 58312.0 53192.0 54216.0 48192.0 53312.0 66504.0 55240.0 59336.0 56264.0 49096.0 
109.081 100000.0 61384.0 53192.0 56264.0 48192.0 55360.0 67528.0 55240.0 60360.0 59336.0 49096.0 
110.081 100000.0 61384.0 53192.0 56264.0 50120.0 57288.0 69576.0 56264.0 62408.0 61384.0 51144.0 
111.081 100000.0 62408.0 54216.0 57288.0 50120.0 57288.0 71624.0 57288.0 62408.0 62408.0 52168.0 
112.082 100000.0 62408.0 56264.0 58312.0 50120.0 58312.0 71624.0 58312.0 63432.0 62408.0 53192.0 
113.083 100000.0 65480.0 59336.0 58312.0 52168.0 59336.0 71624.0 59336.0 65480.0 62408.0 55240.0 
114.083 100000.0 66504.0 59336.0 59336.0 53192.0 59336.0 72648.0 62408.0 66504.0 64456.0 55240.0 
115.084 100000.0 68552.0 60360.0 59336.0 54216.0 60360.0 74696.0 63432.0 68552.0 64456.0 55240.0 
116.085 100000.0 68552.0 60360.0 60360.0 55240.0 61384.0 74696.0 64456.0 68552.0 65480.0 57288.0 
117.086 100000.0 69576.0 60360.0 64456.0 56264.0 62408.0 74696.0 65480.0 68552.0 65480.0 58312.0 
118.086 100000.0 69576.0 61384.0 64456.0 56264.0 64456.0 74696.0 65480.0 68552.0 66504.0 61384.0 
119.086 100000.0 70600.0 61384.0 64456.0 57288.0 64456.0 77648.0 65480.0 70600.0 69576.0 61384.0 
120.086 100000.0 72648.0 64456.0 64456.0 59336.0 66504.0 79576.0 67528.0 73672.0 70600.0 62408.0 
121.087 100000.0 73672.0 64456.0 65480.0 59336.0 67528.0 81504.0 69576.0 73672.0 70600.0 62408.0 
122.087 100000.0 74696.0 65480.0 65480.0 59336.0 67528.0 83552.0 70600.0 73672.0 71624.0 62408.0 
123.087 100000.0 74696.0 69576.0 65480.0 61384.0 69576.0 83552.0 70600.0 75600.0 73672.0 63432.0 
124.089 100000.0 74696.0 69576.0 68552.0 61384.0 69576.0 84456.0 71624.0 76624.0 73672.0 63432.0 
125.089 100000.0 76744.0 69576.0 71624.0 61384.0 70480.0 86264.0 72648.0 76624.0 74696.0 65480.0 
126.089 100000.0 77648.0 70600.0 73672.0 66504.0 72528.0 88192.0 73672.0 77528.0 75720.0 68552.0 
127.09 100000.0 78672.0 70600.0 73672.0 67528.0 73552.0 90000.0 74696.0 77528.0 75720.0 70600.0 
128.09 100000.0 80480.0 70600.0 74696.0 68552.0 74576.0 90000.0 74696.0 81384.0 76624.0 70600.0 
129.091 100000.0 81504.0 73672.0 74696.0 68552.0 74576.0 90000.0 74696.0 82408.0 77648.0 70600.0 
130.091 100000.0 84456.0 74696.0 74696.0 68552.0 75480.0 90000.0 77768.0 82408.0 78672.0 70600.0 
131.091 100000.0 85360.0 75720.0 74696.0 70600.0 76504.0 90000.0 78672.0 84336.0 80600.0 71504.0 
132.092 100000.0 85360.0 77648.0 75720.0 70600.0 79456.0 90000.0 79696.0 84336.0 81504.0 72528.0 
133.092 100000.0 87168.0 77648.0 78672.0 70600.0 81504.0 90000.0 80720.0 86264.0 83432.0 73552.0 
134.093 100000.0 89096.0 79576.0 78672.0 70600.0 82408.0 90000.0 81624.0 88192.0 84456.0 74456.0 
135.094 100000.0 90000.0 80480.0 80600.0 71624.0 83312.0 90000.0 81624.0 90000.0 87288.0 78552.0 
136.095 100000.0 90000.0 83312.0 80600.0 75600.0 83312.0 90000.0 82528.0 90000.0 88192.0 78552.0 
137.095 100000.0 90000.0 83312.0 82528.0 77648.0 84216.0 90000.0 86264.0 90000.0 90000.0 79576.0 
138.095 100000.0 90000.0 84336.0 86264.0 79696.0 87168.0 90000.0 88072.0 90000.0 90000.0 81384.0 
139.095 100000.0 90000.0 86264.0 87168.0 80720.0 87168.0 90000.0 89096.0 90000.0 90000.0 82408.0 
140.096 100000.0 90000.0 87288.0 88072.0 80720.0 89096.0 90000.0 90000.0 90000.0 90000.0 84456.0 
141.096 100000.0 90000.0 87288.0 89096.0 80720.0 90000.0 90000.0 90000.0 90000.0 90000.0 84456.0 
142.098 100000.0 90000.0 90000.0 90000.0 80720.0 90000.0 90000.0 90000.0 90000.0 90000.0 85360.0 
143.098 100000.0 90000.0 90000.0 90000.0 81624.0 90000.0 90000.0 90000.0 90000.0 90000.0 85360.0 
144.099 100000.0 90000.0 90000.0 90000.0 84336.0 90000.0 90000.0 90000.0 90000.0 90000.0 88192.0 
145.099 100000.0 90000.0 90000.0 90000.0 87168.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
146.099 100000.0 90000.0 90000.0 90000.0 88192.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
147.1 100000.0 90000.0 90000.0 90000.0 89096.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
148.101 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
149.102 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
150.103 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
