time Optional[local:sl-20000] Optional[local:sl-20002] Optional[local:sl-20001] Optional[local:sl-20005] Optional[local:sl-20003] Optional[local:sl-20004] Optional[local:sl-20013] Optional[local:sl-20010] Optional[local:sl-20009] Optional[local:sl-20012] Optional[local:sl-20007] Optional[local:sl-20016] Optional[local:sl-20017] Optional[local:sl-20018] Optional[local:sl-20023] Optional[local:sl-20025] Optional[local:sl-20022] Optional[local:sl-20024] Optional[local:sl-20029] Optional[local:sl-20011] Optional[local:sl-20015] Optional[local:sl-20008] Optional[local:sl-20031] Optional[local:sl-20021] Optional[local:sl-20019] Optional[local:sl-20030] Optional[local:sl-20028] Optional[local:sl-20027] Optional[local:sl-20039] Optional[local:sl-20006] Optional[local:sl-20040] Optional[local:sl-20037] Optional[local:sl-20032] Optional[local:sl-20026] Optional[local:sl-20036] Optional[local:sl-20045] Optional[local:sl-20014] Optional[local:sl-20020] Optional[local:sl-20050] Optional[local:sl-20049] Optional[local:sl-20033] Optional[local:sl-20038] Optional[local:sl-20041] Optional[local:sl-20035] Optional[local:sl-20034] Optional[local:sl-20042] Optional[local:sl-20048] Optional[local:sl-20044] Optional[local:sl-20051] Optional[local:sl-20063] Optional[local:sl-20055] Optional[local:sl-20065] Optional[local:sl-20053] Optional[local:sl-20061] Optional[local:sl-20058] Optional[local:sl-20064] Optional[local:sl-20046] Optional[local:sl-20067] Optional[local:sl-20069] Optional[local:sl-20047] Optional[local:sl-20056] Optional[local:sl-20052] Optional[local:sl-20059] Optional[local:sl-20066] Optional[local:sl-20072] Optional[local:sl-20074] Optional[local:sl-20043] Optional[local:sl-20054] Optional[local:sl-20057] Optional[local:sl-20068] Optional[local:sl-20090] Optional[local:sl-20092] Optional[local:sl-20089] Optional[local:sl-20094] Optional[local:sl-20095] Optional[local:sl-20060] Optional[local:sl-20091] Optional[local:sl-20062] Optional[local:sl-20098] Optional[local:sl-20078] Optional[local:sl-20099] Optional[local:sl-20071] Optional[local:sl-20082] Optional[local:sl-20073] Optional[local:sl-20097] Optional[local:sl-20076] Optional[local:sl-20079] Optional[local:sl-20096] Optional[local:sl-20087] Optional[local:sl-20088] Optional[local:sl-20084] Optional[local:sl-20086] Optional[local:sl-20075] Optional[local:sl-20083] Optional[local:sl-20070] Optional[local:sl-20093] Optional[local:sl-20080] Optional[local:sl-20085] Optional[local:sl-20077] Optional[local:sl-20081] 
228.44 133275.0 132000.0 129100.0 141250.0 138475.0 145650.0 148075.0 140050.0 126900.0 130450.0 132250.0 144950.0 128450.0 145600.0 123575.0 107125.0 137850.0 130150.0 138700.0 139425.0 82650.0 130275.0 113100.0 150825.0 145300.0 124350.0 137050.0 143100.0 139775.0 132950.0 117250.0 126125.0 141650.0 137925.0 134500.0 172600.0 139375.0 134075.0 125750.0 148025.0 147800.0 139450.0 140800.0 141200.0 149625.0 132175.0 140850.0 127050.0 115525.0 119650.0 147375.0 146400.0 120025.0 122825.0 131975.0 117825.0 131525.0 133475.0 139200.0 123100.0 143950.0 133350.0 125850.0 146025.0 121600.0 123475.0 142450.0 141675.0 159875.0 139800.0 167125.0 134575.0 106075.0 148300.0 166750.0 126175.0 166725.0 83700.0 144325.0 147050.0 137750.0 156025.0 153175.0 150000.0 164425.0 143800.0 128250.0 126050.0 140750.0 144775.0 137600.0 119050.0 166300.0 128375.0 125975.0 175850.0 123825.0 162825.0 132700.0 135825.0 
229.442 133275.0 132625.0 129725.0 141250.0 138475.0 145650.0 148700.0 140050.0 126900.0 130450.0 132250.0 144950.0 129075.0 146225.0 124200.0 107125.0 137850.0 130775.0 138700.0 140050.0 82650.0 130275.0 113100.0 150825.0 145925.0 124350.0 137675.0 143100.0 139775.0 132950.0 117250.0 126125.0 141650.0 137925.0 134500.0 172600.0 139375.0 134700.0 125750.0 148025.0 147800.0 139450.0 141425.0 141200.0 149625.0 132800.0 141475.0 127675.0 115525.0 119650.0 147375.0 147650.0 120650.0 123450.0 133225.0 117825.0 131525.0 134100.0 139200.0 123100.0 143950.0 133350.0 125850.0 146650.0 121600.0 123475.0 142450.0 141675.0 159875.0 139800.0 167125.0 134575.0 106075.0 148300.0 167375.0 126175.0 166725.0 83700.0 144325.0 147050.0 137750.0 156650.0 153800.0 150625.0 165050.0 144425.0 128250.0 126050.0 140750.0 144775.0 137600.0 119050.0 166925.0 129000.0 125975.0 175850.0 123825.0 162825.0 133325.0 135825.0 
230.443 133275.0 133250.0 129725.0 141250.0 138475.0 146575.0 148700.0 140050.0 126900.0 130450.0 132250.0 144950.0 129075.0 146225.0 124825.0 107750.0 137850.0 130775.0 138700.0 140675.0 82650.0 130275.0 113725.0 150825.0 145925.0 124975.0 138300.0 143100.0 140400.0 132950.0 117250.0 126125.0 142275.0 138550.0 134500.0 173225.0 139375.0 134700.0 125750.0 148025.0 148425.0 140700.0 142050.0 141200.0 149625.0 132800.0 141475.0 127675.0 115525.0 119650.0 148000.0 147650.0 120650.0 123450.0 133225.0 117825.0 132150.0 134100.0 139200.0 123725.0 143950.0 133975.0 126475.0 146650.0 121600.0 124100.0 142450.0 141675.0 159875.0 139800.0 167125.0 134575.0 106075.0 148925.0 168000.0 126175.0 166725.0 83700.0 144325.0 147050.0 137750.0 157275.0 153800.0 150625.0 165050.0 145050.0 128250.0 126675.0 141375.0 144775.0 137600.0 119050.0 167550.0 129000.0 125975.0 176475.0 124450.0 162825.0 133325.0 135825.0 
231.445 133275.0 133250.0 129725.0 141250.0 139100.0 146575.0 148700.0 140050.0 127525.0 130450.0 132875.0 144950.0 129075.0 146225.0 124825.0 108375.0 138475.0 130775.0 139950.0 140675.0 83275.0 130275.0 114350.0 150825.0 145925.0 125600.0 138300.0 143100.0 140400.0 132950.0 117250.0 126125.0 142275.0 138550.0 135125.0 173850.0 139375.0 134700.0 125750.0 148025.0 149050.0 140700.0 142050.0 141200.0 149625.0 132800.0 141475.0 127675.0 115525.0 120575.0 148000.0 147650.0 120650.0 123450.0 133850.0 117825.0 132150.0 134100.0 140450.0 123725.0 144575.0 133975.0 127100.0 147275.0 121600.0 124725.0 143075.0 141675.0 160500.0 140425.0 167125.0 134575.0 107325.0 148925.0 168000.0 126800.0 166725.0 83700.0 144325.0 147050.0 137750.0 157275.0 153800.0 150625.0 165675.0 145050.0 128250.0 127300.0 142000.0 144775.0 137600.0 119050.0 167550.0 129000.0 125975.0 177100.0 124450.0 163450.0 133325.0 135825.0 
232.447 133275.0 133875.0 130350.0 141250.0 139100.0 146575.0 149325.0 140050.0 128150.0 131700.0 132875.0 144950.0 129700.0 146225.0 124825.0 109000.0 138475.0 130775.0 139950.0 140675.0 83275.0 130900.0 115600.0 150825.0 145925.0 126225.0 138300.0 143725.0 140400.0 132950.0 117875.0 126125.0 142275.0 138550.0 135125.0 174475.0 139375.0 134700.0 125750.0 148650.0 149050.0 140700.0 142050.0 141200.0 149625.0 132800.0 141475.0 127675.0 115525.0 120575.0 148625.0 148275.0 120650.0 123450.0 133850.0 117825.0 132150.0 134725.0 140450.0 124975.0 144575.0 134600.0 127100.0 147275.0 121600.0 124725.0 143075.0 141675.0 160500.0 140425.0 168375.0 134575.0 107325.0 148925.0 168000.0 126800.0 166725.0 83700.0 144325.0 147675.0 138375.0 157900.0 153800.0 150625.0 165675.0 145050.0 128250.0 127300.0 142625.0 145400.0 137600.0 119675.0 167550.0 129625.0 125975.0 177725.0 124450.0 163450.0 133325.0 135825.0 
233.448 133275.0 133875.0 130350.0 141875.0 139100.0 147825.0 149325.0 140675.0 128150.0 131700.0 132875.0 144950.0 129700.0 146850.0 125450.0 109000.0 139100.0 130775.0 140575.0 140675.0 83275.0 131525.0 115600.0 150825.0 145925.0 126225.0 138925.0 143725.0 140400.0 132950.0 118500.0 126125.0 142900.0 138550.0 135125.0 175100.0 139375.0 134700.0 125750.0 148650.0 149050.0 141325.0 142050.0 141825.0 149625.0 133425.0 141475.0 128300.0 115525.0 120575.0 148625.0 148275.0 120650.0 124075.0 133850.0 117825.0 132775.0 135350.0 140450.0 124975.0 145200.0 134600.0 127100.0 147275.0 121600.0 124725.0 143700.0 141675.0 161125.0 140425.0 168375.0 134575.0 107325.0 148925.0 168000.0 126800.0 167350.0 84325.0 144325.0 148300.0 138375.0 158525.0 153800.0 150625.0 165675.0 145675.0 128250.0 127300.0 142625.0 145400.0 138225.0 119675.0 167550.0 130250.0 126600.0 177725.0 125075.0 163450.0 133325.0 135825.0 
234.45 133275.0 134500.0 130350.0 142500.0 139100.0 147825.0 149950.0 140675.0 128150.0 131700.0 132875.0 144950.0 129700.0 147475.0 126075.0 109625.0 139100.0 131400.0 140575.0 141300.0 83275.0 131525.0 115600.0 150825.0 145925.0 126225.0 138925.0 144350.0 140400.0 132950.0 118500.0 126125.0 142900.0 138550.0 135750.0 175100.0 139375.0 134700.0 126375.0 149275.0 149050.0 141325.0 142675.0 141825.0 149625.0 133425.0 142100.0 128925.0 115525.0 120575.0 148625.0 148275.0 120650.0 124700.0 134475.0 117825.0 132775.0 135350.0 140450.0 124975.0 145825.0 134600.0 127725.0 147275.0 121600.0 124725.0 143700.0 142300.0 161125.0 141050.0 168375.0 135200.0 107950.0 148925.0 168625.0 127425.0 167350.0 84950.0 144325.0 148300.0 138375.0 158525.0 153800.0 150625.0 166300.0 146300.0 128250.0 127925.0 143250.0 145400.0 138850.0 119675.0 167550.0 130250.0 126600.0 177725.0 125075.0 163450.0 133950.0 135825.0 
235.451 133900.0 134500.0 130975.0 142500.0 139725.0 147825.0 149950.0 141300.0 129400.0 131700.0 133500.0 145875.0 129700.0 147475.0 126700.0 110250.0 139725.0 131400.0 140575.0 141300.0 83900.0 131525.0 116225.0 150825.0 145925.0 126225.0 138925.0 144975.0 140400.0 133575.0 118500.0 126125.0 142900.0 139175.0 136375.0 175100.0 139375.0 135000.0 126375.0 149275.0 149675.0 141325.0 142675.0 141825.0 149625.0 133425.0 142100.0 128925.0 115525.0 120575.0 148625.0 148275.0 120650.0 124700.0 134475.0 117825.0 133400.0 135350.0 140450.0 125600.0 145825.0 135225.0 127725.0 147275.0 122225.0 124725.0 143700.0 142925.0 161125.0 141050.0 168375.0 135200.0 107950.0 148925.0 169250.0 128050.0 167350.0 84950.0 144325.0 148300.0 139000.0 158525.0 153800.0 151250.0 166300.0 146300.0 128250.0 127925.0 143250.0 145400.0 138850.0 120300.0 168175.0 130250.0 126600.0 177725.0 125075.0 163450.0 134575.0 135825.0 
236.453 134525.0 135125.0 131600.0 142500.0 139725.0 147825.0 149950.0 141300.0 129400.0 131700.0 133500.0 145875.0 129700.0 148100.0 127325.0 110875.0 139725.0 132025.0 140575.0 141925.0 83900.0 132150.0 116850.0 151450.0 146550.0 126225.0 139550.0 144975.0 140400.0 134200.0 118500.0 126125.0 142900.0 139800.0 136375.0 175100.0 139375.0 135000.0 126375.0 149275.0 149675.0 141325.0 142675.0 141825.0 149625.0 134050.0 142100.0 128925.0 115525.0 121200.0 148625.0 148900.0 120650.0 124700.0 134475.0 118450.0 133400.0 135350.0 140450.0 126225.0 145825.0 135850.0 127725.0 147275.0 122225.0 124725.0 143700.0 142925.0 161125.0 141050.0 169000.0 135825.0 107950.0 148925.0 169250.0 128050.0 167350.0 85575.0 144325.0 148300.0 139000.0 158525.0 154425.0 151875.0 166300.0 146300.0 128250.0 127925.0 143250.0 146025.0 138850.0 120300.0 168175.0 130250.0 127225.0 177725.0 126325.0 164075.0 134575.0 136450.0 
237.455 134525.0 135125.0 131600.0 143125.0 139725.0 147825.0 149950.0 141925.0 130025.0 132950.0 133500.0 146500.0 130325.0 148100.0 127325.0 110875.0 139725.0 132650.0 140575.0 142550.0 83900.0 132150.0 116850.0 151450.0 147800.0 126225.0 139550.0 145600.0 140400.0 134200.0 118500.0 126125.0 142900.0 139800.0 137000.0 175100.0 140000.0 135000.0 127000.0 149275.0 149675.0 141950.0 142675.0 141825.0 149625.0 134050.0 143350.0 129550.0 115525.0 121200.0 148625.0 148900.0 120650.0 124700.0 134475.0 118450.0 133400.0 135350.0 140450.0 127475.0 146450.0 135850.0 127725.0 147900.0 122850.0 125350.0 144325.0 142925.0 161125.0 141050.0 169625.0 135825.0 107950.0 148925.0 169875.0 128050.0 167350.0 86200.0 144325.0 148300.0 139000.0 158525.0 154425.0 151875.0 166300.0 146300.0 128250.0 127925.0 143250.0 146025.0 138850.0 120925.0 168175.0 130875.0 127225.0 177725.0 126325.0 164075.0 135200.0 136450.0 
238.456 134525.0 135125.0 132225.0 143125.0 140350.0 147825.0 149950.0 141925.0 131275.0 132950.0 134750.0 147125.0 130325.0 148100.0 127950.0 110875.0 139725.0 132650.0 140575.0 143175.0 83900.0 132775.0 116850.0 152075.0 147800.0 126225.0 139550.0 145600.0 141025.0 134200.0 118500.0 126750.0 142900.0 139800.0 137000.0 175725.0 140000.0 135625.0 127000.0 149275.0 149675.0 141950.0 142675.0 141825.0 150250.0 134050.0 143350.0 130175.0 115525.0 121200.0 149250.0 148900.0 121275.0 124700.0 134475.0 118450.0 134025.0 135350.0 140450.0 127475.0 146450.0 136475.0 127725.0 147900.0 122850.0 125350.0 144325.0 143550.0 161125.0 141050.0 170250.0 135825.0 107950.0 148925.0 169875.0 128050.0 167350.0 86825.0 144325.0 148925.0 139625.0 158525.0 155050.0 151875.0 166300.0 146300.0 128250.0 127925.0 143875.0 146025.0 139475.0 120925.0 168800.0 130875.0 127225.0 178350.0 126325.0 164075.0 135200.0 137075.0 
239.458 134525.0 135125.0 132225.0 143125.0 140350.0 148450.0 149950.0 141925.0 131275.0 132950.0 135375.0 147125.0 130325.0 148100.0 127950.0 110875.0 139725.0 132650.0 140575.0 143800.0 83900.0 132775.0 117475.0 152700.0 148425.0 126225.0 139550.0 145600.0 141650.0 134200.0 119125.0 127375.0 142900.0 140425.0 138250.0 176350.0 140000.0 135625.0 127625.0 149275.0 149675.0 141950.0 142675.0 142450.0 150250.0 134050.0 143975.0 130175.0 115525.0 121825.0 149250.0 148900.0 121900.0 125325.0 135100.0 119075.0 134025.0 135350.0 140450.0 128100.0 146450.0 136475.0 127725.0 147900.0 123475.0 125350.0 144325.0 143550.0 161125.0 141050.0 170250.0 135825.0 108575.0 148925.0 169875.0 129300.0 167975.0 86825.0 144325.0 148925.0 139625.0 158525.0 155675.0 151875.0 166300.0 146925.0 128250.0 127925.0 144500.0 146025.0 139475.0 120925.0 168800.0 130875.0 127225.0 178350.0 126950.0 164075.0 135200.0 137700.0 
240.46 134525.0 135750.0 132225.0 143125.0 140350.0 148450.0 149950.0 141925.0 131275.0 133575.0 135375.0 147750.0 130325.0 148725.0 128575.0 110875.0 139725.0 133275.0 140575.0 143800.0 85150.0 132775.0 117475.0 152700.0 148425.0 127475.0 139550.0 145600.0 141650.0 134825.0 119125.0 127375.0 142900.0 140425.0 138250.0 176975.0 140625.0 135625.0 127625.0 149275.0 150300.0 142575.0 142675.0 143075.0 150250.0 134050.0 143975.0 130175.0 115525.0 121825.0 149250.0 148900.0 122525.0 125325.0 135725.0 119700.0 134025.0 135975.0 140450.0 128100.0 146450.0 136475.0 127725.0 147900.0 123475.0 125350.0 144325.0 143550.0 161125.0 141050.0 170250.0 135825.0 109200.0 149550.0 169875.0 129300.0 167975.0 86825.0 144325.0 150175.0 139625.0 159150.0 155675.0 152500.0 166925.0 146925.0 128875.0 127925.0 144500.0 146650.0 139475.0 120925.0 169425.0 132125.0 127225.0 178350.0 126950.0 164075.0 135200.0 137700.0 
241.461 134525.0 135750.0 132225.0 143750.0 140350.0 148450.0 149950.0 141925.0 131900.0 133575.0 135375.0 147750.0 130950.0 148725.0 128575.0 110875.0 139725.0 133275.0 140575.0 144425.0 85150.0 134025.0 117475.0 153325.0 148425.0 127475.0 140175.0 145600.0 141650.0 134825.0 119125.0 127375.0 142900.0 140425.0 138250.0 176975.0 141250.0 135625.0 128250.0 149900.0 150925.0 142575.0 142675.0 143075.0 150250.0 134675.0 143975.0 130800.0 115525.0 121825.0 149250.0 148900.0 122525.0 125325.0 135725.0 119700.0 134025.0 135975.0 141075.0 128100.0 146450.0 137100.0 127725.0 147900.0 123475.0 125350.0 145575.0 143550.0 162375.0 141050.0 170250.0 136450.0 109200.0 149550.0 170500.0 129300.0 168600.0 86825.0 144325.0 150175.0 140875.0 159150.0 156300.0 152500.0 166925.0 146925.0 128875.0 127925.0 144500.0 147275.0 140100.0 122175.0 169425.0 132125.0 127850.0 178350.0 126950.0 164700.0 135200.0 137700.0 
242.463 135150.0 135750.0 132225.0 143750.0 140350.0 148450.0 151200.0 141925.0 131900.0 133575.0 135375.0 148375.0 130950.0 148725.0 128575.0 111500.0 139725.0 133275.0 140575.0 145050.0 85150.0 134025.0 117475.0 153950.0 149050.0 127475.0 140175.0 145600.0 141650.0 134825.0 119125.0 128000.0 143525.0 140425.0 138250.0 176975.0 141250.0 135625.0 128250.0 149900.0 150925.0 142575.0 142675.0 143075.0 150875.0 134675.0 144600.0 131425.0 115525.0 122450.0 149875.0 148900.0 123150.0 125950.0 135725.0 119700.0 134025.0 135975.0 141700.0 128100.0 146450.0 137100.0 127725.0 148525.0 123475.0 125975.0 145575.0 143550.0 162375.0 141675.0 170250.0 136450.0 109200.0 149550.0 170500.0 129925.0 169225.0 88075.0 144950.0 150175.0 141500.0 159150.0 156925.0 152500.0 168175.0 146925.0 128875.0 127925.0 144500.0 147275.0 140100.0 122175.0 169425.0 132750.0 127850.0 178975.0 126950.0 164700.0 135200.0 138325.0 
243.465 135775.0 135750.0 132225.0 143750.0 140350.0 149075.0 151200.0 141925.0 131900.0 134200.0 135375.0 148375.0 130950.0 148725.0 129200.0 111500.0 139725.0 133275.0 140575.0 145050.0 85775.0 134025.0 117475.0 153950.0 149050.0 128100.0 140175.0 146850.0 142275.0 134825.0 119750.0 128000.0 143525.0 141050.0 138250.0 176975.0 141250.0 135625.0 128875.0 150525.0 151550.0 142575.0 142675.0 143075.0 150875.0 134675.0 144600.0 132050.0 116150.0 122450.0 149875.0 149525.0 123150.0 125950.0 135725.0 119700.0 134650.0 136600.0 141700.0 128100.0 146450.0 137100.0 128350.0 148525.0 124100.0 125975.0 145575.0 144175.0 162375.0 141675.0 170875.0 137075.0 109825.0 149550.0 171125.0 129925.0 169225.0 88075.0 144950.0 150175.0 141500.0 159775.0 156925.0 153125.0 168175.0 146925.0 128875.0 127925.0 145125.0 147275.0 140725.0 122175.0 170050.0 133375.0 127850.0 178975.0 126950.0 164700.0 135200.0 138325.0 
244.466 135775.0 135750.0 132850.0 144375.0 140975.0 149075.0 151200.0 141925.0 131900.0 134200.0 135375.0 148375.0 130950.0 148725.0 129200.0 111500.0 139725.0 133275.0 141200.0 145050.0 85775.0 134025.0 117475.0 154575.0 149050.0 128100.0 140175.0 146850.0 142275.0 134825.0 119750.0 128000.0 143525.0 141050.0 138250.0 177600.0 141250.0 137500.0 128875.0 150525.0 151550.0 143825.0 142675.0 143075.0 150875.0 135300.0 144600.0 132050.0 116775.0 123075.0 149875.0 149525.0 123150.0 126575.0 136350.0 120325.0 135275.0 136600.0 142325.0 128100.0 146450.0 137725.0 128350.0 148525.0 124100.0 125975.0 145575.0 144800.0 162375.0 141675.0 170875.0 137075.0 109825.0 149550.0 171125.0 129925.0 169225.0 88075.0 145575.0 150175.0 141500.0 159775.0 156925.0 153125.0 168800.0 146925.0 128875.0 129175.0 145750.0 147275.0 140725.0 122800.0 170675.0 133375.0 128475.0 179600.0 126950.0 164700.0 135825.0 138950.0 
245.468 135775.0 136375.0 132850.0 144375.0 141600.0 149075.0 151200.0 141925.0 131900.0 134200.0 136000.0 149000.0 130950.0 148725.0 129200.0 111500.0 139725.0 133275.0 141200.0 145675.0 85775.0 134025.0 117475.0 154575.0 149050.0 128100.0 140800.0 146850.0 142900.0 135450.0 119750.0 128625.0 143525.0 141050.0 139500.0 177600.0 141875.0 137500.0 128875.0 151150.0 151550.0 143825.0 143300.0 144325.0 150875.0 135925.0 145225.0 132675.0 116775.0 123075.0 149875.0 150150.0 123150.0 126575.0 136975.0 120325.0 135275.0 136600.0 142950.0 128100.0 146450.0 137725.0 128350.0 148525.0 124100.0 125975.0 145575.0 144800.0 163000.0 141675.0 170875.0 137700.0 109825.0 149550.0 171125.0 129925.0 169850.0 88700.0 145575.0 150800.0 141500.0 160400.0 156925.0 153125.0 168800.0 146925.0 128875.0 129175.0 145750.0 147275.0 141350.0 122800.0 171300.0 133375.0 129100.0 179600.0 126950.0 165325.0 135825.0 138950.0 
246.469 135775.0 136375.0 132850.0 145000.0 142200.0 149075.0 151200.0 143475.0 132500.0 134800.0 136625.0 149300.0 131575.0 149350.0 129800.0 111800.0 139725.0 134200.0 141500.0 146600.0 85775.0 135275.0 117775.0 155200.0 149675.0 129000.0 142350.0 147475.0 143825.0 137000.0 119750.0 128925.0 144750.0 141975.0 139800.0 177600.0 142500.0 138425.0 129175.0 151750.0 152175.0 144125.0 143600.0 145550.0 150875.0 136225.0 145225.0 133600.0 117075.0 123375.0 151125.0 150450.0 124075.0 127175.0 136975.0 120625.0 135275.0 137200.0 143250.0 128400.0 147050.0 138025.0 128650.0 148825.0 124400.0 126575.0 145575.0 145100.0 163000.0 141675.0 170875.0 137700.0 110125.0 150475.0 171425.0 130225.0 170150.0 89000.0 146175.0 151400.0 141500.0 161625.0 157550.0 153125.0 169100.0 147225.0 129800.0 129475.0 146350.0 147575.0 141950.0 123100.0 171600.0 133375.0 129100.0 180200.0 127575.0 166250.0 135825.0 139575.0 
247.471 136075.0 136675.0 133450.0 145600.0 142200.0 149375.0 151200.0 143475.0 133125.0 134800.0 137850.0 149925.0 132475.0 149650.0 130725.0 111800.0 140350.0 134200.0 142100.0 147200.0 86075.0 136175.0 119000.0 155800.0 150600.0 129625.0 142650.0 147475.0 144125.0 137925.0 120050.0 129225.0 145050.0 142900.0 140400.0 177600.0 143400.0 138725.0 129175.0 152375.0 152475.0 144425.0 145450.0 145550.0 151475.0 136525.0 145525.0 133600.0 117700.0 123675.0 151425.0 150750.0 124375.0 127175.0 137275.0 121225.0 136500.0 137825.0 144175.0 129650.0 148300.0 138625.0 129275.0 149125.0 125325.0 127200.0 145875.0 145100.0 163300.0 142275.0 172100.0 138000.0 110425.0 150775.0 171725.0 130850.0 170450.0 89925.0 146175.0 151400.0 142400.0 161925.0 158775.0 153725.0 169400.0 148150.0 130100.0 129775.0 146650.0 148175.0 141950.0 123100.0 171600.0 134300.0 130325.0 180200.0 127875.0 166550.0 136750.0 139875.0 
248.472 137300.0 137275.0 133750.0 145900.0 142200.0 149975.0 152725.0 144400.0 133425.0 135100.0 138150.0 150525.0 133100.0 149950.0 131350.0 112100.0 141250.0 134500.0 142100.0 147200.0 86375.0 136800.0 119000.0 156100.0 150900.0 129625.0 143575.0 148075.0 145050.0 138225.0 121275.0 130475.0 145675.0 142900.0 140400.0 178500.0 143400.0 138725.0 129475.0 152675.0 153075.0 144725.0 145450.0 145850.0 151475.0 136825.0 146125.0 134200.0 118625.0 124600.0 152350.0 151375.0 125300.0 127475.0 139750.0 121225.0 137425.0 137825.0 144475.0 129950.0 148600.0 139250.0 129875.0 149425.0 125625.0 127200.0 147100.0 146950.0 163600.0 142575.0 172400.0 138000.0 111050.0 151075.0 172350.0 131150.0 171375.0 90225.0 146475.0 151400.0 143025.0 161925.0 158775.0 154650.0 169400.0 148450.0 130400.0 131325.0 146650.0 148175.0 142875.0 123400.0 172825.0 134900.0 130625.0 181750.0 128800.0 166850.0 137350.0 140175.0 
249.474 137300.0 138525.0 135625.0 146525.0 142200.0 150600.0 153650.0 144400.0 134675.0 135100.0 138450.0 151450.0 133100.0 151500.0 131350.0 112100.0 141875.0 135725.0 142725.0 147825.0 86375.0 137100.0 119000.0 157025.0 151200.0 129625.0 144825.0 148075.0 146300.0 139150.0 121275.0 131400.0 146925.0 142900.0 141025.0 179750.0 144025.0 139350.0 130100.0 153300.0 154325.0 144725.0 146075.0 147100.0 152100.0 136825.0 146425.0 134200.0 118625.0 125225.0 152975.0 152625.0 125925.0 127775.0 140375.0 121850.0 137725.0 138450.0 144475.0 129950.0 149525.0 140800.0 130800.0 150050.0 126250.0 127200.0 148350.0 148200.0 163900.0 142575.0 172400.0 138900.0 111350.0 152325.0 172975.0 131150.0 172000.0 90225.0 147400.0 152025.0 143325.0 162850.0 159700.0 154950.0 170325.0 148450.0 131025.0 131950.0 147275.0 148475.0 143500.0 125575.0 173450.0 134900.0 131550.0 181750.0 129725.0 167150.0 137350.0 140475.0 
250.476 138225.0 138825.0 136250.0 147450.0 143450.0 151525.0 153950.0 145950.0 135600.0 135400.0 138450.0 151750.0 134350.0 151800.0 131975.0 113650.0 141875.0 135725.0 143325.0 147825.0 86675.0 137100.0 119925.0 158275.0 152425.0 131175.0 145425.0 148700.0 146925.0 139450.0 121575.0 131400.0 147850.0 144125.0 141325.0 180675.0 145575.0 139650.0 131950.0 154850.0 154950.0 145950.0 146675.0 148025.0 152100.0 137450.0 146425.0 135425.0 119550.0 125525.0 153275.0 153550.0 127475.0 128075.0 141300.0 121850.0 138650.0 138750.0 146025.0 130250.0 149525.0 141425.0 132050.0 150975.0 126550.0 128100.0 148350.0 148500.0 164200.0 143500.0 173950.0 139525.0 112275.0 152950.0 174200.0 132700.0 172300.0 91475.0 147400.0 152325.0 144250.0 162850.0 159700.0 155575.0 171250.0 149375.0 131325.0 133500.0 148200.0 149100.0 143500.0 126200.0 173750.0 134900.0 132800.0 182675.0 131275.0 168400.0 138275.0 140475.0 
251.477 139150.0 139750.0 136850.0 149000.0 144675.0 152150.0 153950.0 146250.0 135600.0 137275.0 139075.0 153000.0 136525.0 152725.0 131975.0 114575.0 141875.0 136650.0 143950.0 148425.0 86975.0 137725.0 119925.0 159525.0 153050.0 131475.0 145425.0 149625.0 148775.0 140075.0 122500.0 131700.0 149400.0 144425.0 142250.0 180975.0 145875.0 140875.0 131950.0 156400.0 155875.0 145950.0 146675.0 148325.0 153325.0 137450.0 147675.0 135425.0 119850.0 127700.0 154200.0 154475.0 128400.0 129325.0 141300.0 122450.0 139900.0 139675.0 147575.0 130550.0 150150.0 141725.0 133300.0 152525.0 128100.0 128725.0 148975.0 148800.0 164500.0 144125.0 176750.0 139525.0 112575.0 153875.0 174200.0 133300.0 172300.0 91775.0 148025.0 152925.0 144875.0 164400.0 160000.0 156200.0 171250.0 149675.0 131625.0 134425.0 149750.0 149100.0 143800.0 126500.0 174375.0 134900.0 134350.0 182675.0 131275.0 168700.0 139200.0 140475.0 
252.479 141025.0 139750.0 136850.0 149000.0 144675.0 152150.0 154575.0 146875.0 136850.0 137575.0 139075.0 154875.0 136825.0 153350.0 133525.0 115200.0 142800.0 137900.0 145200.0 148425.0 86975.0 138650.0 122100.0 160775.0 153675.0 132100.0 146675.0 149625.0 149400.0 140700.0 123125.0 132625.0 150650.0 145050.0 143500.0 181600.0 145875.0 142125.0 132575.0 156400.0 156800.0 147200.0 147925.0 150200.0 153625.0 138700.0 149850.0 135425.0 120475.0 129575.0 154200.0 155400.0 128400.0 129950.0 141300.0 123075.0 140525.0 140300.0 148825.0 131175.0 150450.0 142350.0 134225.0 153150.0 128100.0 129350.0 148975.0 148800.0 165125.0 144750.0 177375.0 140450.0 113200.0 154175.0 175125.0 133925.0 173550.0 91775.0 148650.0 154175.0 144875.0 165650.0 160000.0 156825.0 171250.0 149675.0 131625.0 134425.0 150375.0 150025.0 144725.0 126500.0 177175.0 135525.0 134975.0 183600.0 132525.0 168700.0 139200.0 142025.0 
