time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20003] Optional[local:sl-20002] Optional[local:sl-20004] Optional[local:sl-20006] Optional[local:sl-20005] Optional[local:sl-20010] Optional[local:sl-20012] Optional[local:sl-20007] Optional[local:sl-20008] Optional[local:sl-20009] Optional[local:sl-20011] Optional[local:sl-20013] Optional[local:sl-20016] Optional[local:sl-20018] Optional[local:sl-20021] Optional[local:sl-20023] Optional[local:sl-20020] Optional[local:sl-20028] Optional[local:sl-20022] Optional[local:sl-20024] Optional[local:sl-20031] Optional[local:sl-20019] Optional[local:sl-20025] Optional[local:sl-20015] Optional[local:sl-20029] Optional[local:sl-20035] Optional[local:sl-20036] Optional[local:sl-20038] Optional[local:sl-20034] Optional[local:sl-20017] Optional[local:sl-20032] Optional[local:sl-20045] Optional[local:sl-20037] Optional[local:sl-20027] Optional[local:sl-20042] Optional[local:sl-20014] Optional[local:sl-20043] Optional[local:sl-20039] Optional[local:sl-20047] Optional[local:sl-20052] Optional[local:sl-20053] Optional[local:sl-20048] Optional[local:sl-20055] Optional[local:sl-20051] Optional[local:sl-20033] Optional[local:sl-20040] Optional[local:sl-20056] Optional[local:sl-20058] Optional[local:sl-20044] Optional[local:sl-20030] Optional[local:sl-20026] Optional[local:sl-20050] Optional[local:sl-20062] Optional[local:sl-20049] Optional[local:sl-20046] Optional[local:sl-20063] Optional[local:sl-20070] Optional[local:sl-20064] Optional[local:sl-20057] Optional[local:sl-20061] Optional[local:sl-20074] Optional[local:sl-20073] Optional[local:sl-20065] Optional[local:sl-20069] Optional[local:sl-20077] Optional[local:sl-20068] Optional[local:sl-20079] Optional[local:sl-20080] Optional[local:sl-20078] Optional[local:sl-20084] Optional[local:sl-20081] Optional[local:sl-20054] Optional[local:sl-20060] Optional[local:sl-20086] Optional[local:sl-20041] Optional[local:sl-20072] Optional[local:sl-20088] Optional[local:sl-20075] Optional[local:sl-20091] Optional[local:sl-20092] Optional[local:sl-20096] Optional[local:sl-20095] Optional[local:sl-20099] Optional[local:sl-20085] Optional[local:sl-20094] Optional[local:sl-20087] Optional[local:sl-20067] Optional[local:sl-20097] Optional[local:sl-20090] Optional[local:sl-20071] Optional[local:sl-20089] Optional[local:sl-20083] Optional[local:sl-20098] Optional[local:sl-20059] Optional[local:sl-20076] Optional[local:sl-20082] Optional[local:sl-20066] Optional[local:sl-20093] 
10.079 108025.0 102975.0 103200.0 114650.0 71700.0 116400.0 117900.0 103500.0 126625.0 108075.0 118250.0 109825.0 128475.0 129350.0 126900.0 109225.0 101750.0 101725.0 115250.0 122425.0 125125.0 124800.0 122100.0 125775.0 117625.0 107700.0 123900.0 117075.0 126325.0 113475.0 104125.0 110125.0 128400.0 120950.0 123000.0 112200.0 120025.0 103525.0 110425.0 115525.0 115275.0 90600.0 98450.0 108000.0 118800.0 114625.0 116475.0 100550.0 106225.0 102925.0 109800.0 73850.0 102300.0 123925.0 119100.0 135325.0 102350.0 123650.0 150025.0 111600.0 130800.0 149100.0 121550.0 108000.0 115800.0 104700.0 117000.0 132600.0 114650.0 132600.0 110750.0 111925.0 114375.0 115575.0 129600.0 111650.0 105300.0 122700.0 108650.0 108900.0 122150.0 102925.0 134725.0 112550.0 126325.0 107400.0 147050.0 71100.0 94200.0 101450.0 122100.0 81625.0 108050.0 79525.0 109200.0 94500.0 88500.0 114000.0 71700.0 151550.0 
11.081 108025.0 102975.0 103200.0 114650.0 71700.0 116700.0 117900.0 104125.0 127250.0 108075.0 118250.0 109825.0 128475.0 129350.0 127200.0 109225.0 101750.0 101725.0 115250.0 122425.0 125125.0 124800.0 122100.0 125775.0 117625.0 107700.0 123900.0 117075.0 126325.0 113475.0 104750.0 110125.0 128400.0 120950.0 123000.0 112200.0 120025.0 103525.0 110425.0 115525.0 115275.0 90600.0 99075.0 108000.0 118800.0 115250.0 116475.0 100550.0 106225.0 102925.0 109800.0 73850.0 102925.0 123925.0 119100.0 135950.0 102350.0 123650.0 150025.0 111600.0 131425.0 149100.0 122175.0 108000.0 115800.0 104700.0 117000.0 132600.0 114650.0 132600.0 111375.0 111925.0 114375.0 115575.0 129900.0 111650.0 105300.0 122700.0 108650.0 108900.0 122775.0 102925.0 134725.0 112550.0 126325.0 107400.0 147675.0 71400.0 94200.0 101450.0 122100.0 82250.0 108050.0 79525.0 109200.0 94500.0 88500.0 114625.0 71700.0 151550.0 
12.084 108025.0 102975.0 103200.0 115275.0 71700.0 116700.0 117900.0 104125.0 127250.0 108075.0 118250.0 109825.0 128475.0 129350.0 127200.0 109850.0 101750.0 101725.0 115875.0 123050.0 125125.0 124800.0 122100.0 125775.0 117625.0 107700.0 123900.0 117700.0 126325.0 113475.0 104750.0 110125.0 128400.0 120950.0 123000.0 112200.0 120025.0 103525.0 110425.0 115525.0 115275.0 90600.0 99075.0 108000.0 118800.0 115250.0 116475.0 100550.0 106225.0 102925.0 109800.0 73850.0 102925.0 124550.0 119100.0 135950.0 102350.0 123650.0 150025.0 111600.0 132050.0 149100.0 122175.0 108000.0 115800.0 105325.0 117625.0 132600.0 114650.0 132600.0 111375.0 111925.0 114375.0 115575.0 129900.0 112275.0 105300.0 122700.0 108650.0 108900.0 123400.0 102925.0 135350.0 112550.0 126325.0 107700.0 147675.0 71400.0 94200.0 102075.0 122100.0 82875.0 108050.0 79525.0 109200.0 94500.0 88500.0 114625.0 72000.0 152175.0 
13.086 108025.0 102975.0 103200.0 115275.0 71700.0 116700.0 117900.0 104750.0 127250.0 108700.0 118875.0 109825.0 128475.0 129350.0 127500.0 109850.0 101750.0 101725.0 115875.0 123050.0 125750.0 124800.0 122100.0 126400.0 117625.0 107700.0 123900.0 117700.0 126325.0 113475.0 104750.0 110750.0 128400.0 120950.0 123000.0 112500.0 120025.0 103525.0 110425.0 115525.0 115275.0 90600.0 99075.0 108000.0 118800.0 115250.0 116475.0 100550.0 106225.0 102925.0 109800.0 74475.0 102925.0 124550.0 119725.0 135950.0 102975.0 124275.0 150025.0 111600.0 132050.0 149100.0 122175.0 108000.0 115800.0 105325.0 117625.0 132600.0 114650.0 132600.0 111375.0 111925.0 114375.0 116200.0 129900.0 112275.0 105925.0 122700.0 108650.0 108900.0 123400.0 102925.0 135350.0 112550.0 126325.0 108000.0 147675.0 71400.0 94200.0 102075.0 122100.0 82875.0 108050.0 80150.0 109500.0 94500.0 88800.0 114625.0 72000.0 152175.0 
14.088 108025.0 102975.0 103200.0 115275.0 71700.0 117000.0 117900.0 104750.0 127875.0 108700.0 118875.0 109825.0 128475.0 129975.0 127500.0 109850.0 101750.0 101725.0 115875.0 123050.0 125750.0 124800.0 122100.0 126400.0 117625.0 107700.0 124200.0 117700.0 126325.0 113475.0 104750.0 110750.0 128400.0 120950.0 123300.0 112500.0 120025.0 103525.0 110425.0 115525.0 115275.0 90600.0 99075.0 108000.0 119100.0 115250.0 116475.0 100550.0 106850.0 103550.0 109800.0 74475.0 103550.0 124550.0 119725.0 136575.0 102975.0 124275.0 150025.0 111600.0 132050.0 149100.0 122175.0 108000.0 115800.0 105325.0 117625.0 132900.0 115275.0 132600.0 111375.0 111925.0 115000.0 116200.0 129900.0 112275.0 105925.0 123325.0 108650.0 109525.0 123400.0 102925.0 135975.0 112550.0 126325.0 108000.0 148300.0 71700.0 94200.0 102075.0 122100.0 82875.0 108050.0 80150.0 109500.0 94800.0 88800.0 114625.0 72000.0 152800.0 
15.09 108025.0 103600.0 103200.0 115275.0 71700.0 117000.0 117900.0 104750.0 127875.0 108700.0 118875.0 109825.0 128475.0 129975.0 127800.0 109850.0 101750.0 101725.0 115875.0 123050.0 126375.0 124800.0 122100.0 126400.0 117625.0 108325.0 124200.0 117700.0 126325.0 113475.0 104750.0 110750.0 128400.0 120950.0 123600.0 112500.0 120025.0 103525.0 110425.0 115525.0 115275.0 90600.0 99075.0 108000.0 119100.0 115250.0 116475.0 100550.0 106850.0 104175.0 110100.0 74475.0 103550.0 125175.0 120350.0 136575.0 103600.0 124275.0 150650.0 112200.0 132050.0 149100.0 122175.0 108000.0 115800.0 105325.0 117625.0 132900.0 115275.0 132600.0 111375.0 111925.0 115000.0 116200.0 129900.0 112275.0 105925.0 123325.0 108650.0 109525.0 124025.0 103550.0 135975.0 113175.0 126950.0 108000.0 148300.0 71700.0 94200.0 102075.0 122100.0 82875.0 108050.0 80150.0 109500.0 95100.0 88800.0 114625.0 72625.0 152800.0 
16.091 108025.0 103600.0 103200.0 115900.0 71700.0 117625.0 117900.0 105375.0 127875.0 108700.0 119500.0 109825.0 128475.0 129975.0 127800.0 110475.0 102375.0 101725.0 115875.0 123050.0 126375.0 125425.0 122725.0 126400.0 117625.0 108325.0 124200.0 117700.0 126325.0 113475.0 104750.0 110750.0 128400.0 120950.0 123600.0 112500.0 120025.0 103525.0 110425.0 116150.0 115275.0 91225.0 99075.0 108000.0 119100.0 115250.0 116475.0 100550.0 106850.0 104175.0 110100.0 74475.0 103550.0 125175.0 120350.0 137200.0 103600.0 124900.0 150650.0 112200.0 132050.0 149100.0 122800.0 108000.0 115800.0 105325.0 117625.0 132900.0 115275.0 132600.0 111375.0 111925.0 115000.0 116200.0 129900.0 112900.0 105925.0 123325.0 108650.0 109525.0 124025.0 103550.0 135975.0 113175.0 126950.0 108000.0 148925.0 71700.0 94200.0 102075.0 122100.0 82875.0 108050.0 80150.0 109800.0 95100.0 88800.0 114625.0 72625.0 152800.0 
17.093 108025.0 103600.0 103825.0 115900.0 72000.0 117625.0 117900.0 105375.0 127875.0 108700.0 119500.0 109825.0 128475.0 129975.0 127800.0 110475.0 102375.0 101725.0 115875.0 124300.0 126375.0 125425.0 122725.0 126400.0 117625.0 108325.0 124200.0 117700.0 126325.0 113475.0 104750.0 110750.0 128400.0 120950.0 123600.0 112800.0 120025.0 103525.0 110425.0 116150.0 115900.0 91225.0 99075.0 108000.0 119100.0 115875.0 116475.0 100550.0 106850.0 104175.0 110100.0 75100.0 103550.0 125175.0 120350.0 137200.0 103600.0 124900.0 150650.0 112200.0 132675.0 149100.0 122800.0 108000.0 115800.0 105325.0 117625.0 132900.0 115275.0 132600.0 112000.0 111925.0 115625.0 116200.0 130525.0 112900.0 106550.0 123950.0 108650.0 110150.0 124025.0 103550.0 135975.0 113175.0 126950.0 108000.0 148925.0 71700.0 94200.0 102075.0 122100.0 82875.0 108675.0 80150.0 109800.0 95100.0 89100.0 114625.0 72625.0 152800.0 
18.095 108025.0 103600.0 103825.0 116525.0 72300.0 117625.0 117900.0 105375.0 127875.0 109325.0 120125.0 109825.0 128475.0 130600.0 128425.0 111100.0 102375.0 101725.0 115875.0 124300.0 126375.0 125425.0 122725.0 126400.0 117625.0 108325.0 124200.0 118325.0 126325.0 113475.0 105375.0 110750.0 128400.0 121575.0 123900.0 112800.0 120025.0 103525.0 110425.0 116150.0 116525.0 91225.0 99075.0 108300.0 119100.0 115875.0 116475.0 100550.0 106850.0 104175.0 110100.0 75100.0 103550.0 125175.0 120350.0 137200.0 103600.0 124900.0 150650.0 112200.0 132675.0 149100.0 122800.0 108300.0 115800.0 105950.0 117625.0 132900.0 115275.0 132600.0 112000.0 111925.0 115625.0 116200.0 130525.0 113525.0 106550.0 123950.0 108650.0 110150.0 124025.0 103550.0 136600.0 113175.0 126950.0 108000.0 148925.0 71700.0 94200.0 102700.0 122100.0 82875.0 108675.0 80150.0 109800.0 95725.0 89100.0 114625.0 72625.0 152800.0 
19.098 108025.0 103600.0 104450.0 116525.0 72300.0 117625.0 117900.0 105375.0 128500.0 109325.0 120125.0 109825.0 128475.0 130600.0 128425.0 111100.0 102375.0 102350.0 116500.0 124300.0 126375.0 125425.0 122725.0 126400.0 118250.0 108950.0 124200.0 118325.0 126325.0 113475.0 105375.0 110750.0 128400.0 121575.0 123900.0 113100.0 120025.0 103525.0 110425.0 116150.0 116525.0 91850.0 99075.0 108300.0 119725.0 115875.0 116475.0 100550.0 107475.0 104175.0 110100.0 75725.0 103550.0 125175.0 120350.0 137200.0 103600.0 124900.0 150650.0 112200.0 132675.0 149100.0 122800.0 108300.0 116100.0 105950.0 117625.0 133200.0 115275.0 132600.0 112000.0 111925.0 115625.0 116200.0 130525.0 113525.0 106550.0 123950.0 109275.0 110150.0 124025.0 104175.0 136600.0 113800.0 127575.0 108000.0 149550.0 71700.0 94200.0 102700.0 122100.0 82875.0 108675.0 80150.0 109800.0 95725.0 89100.0 114625.0 72625.0 152800.0 
20.1 108025.0 103600.0 104450.0 116525.0 72300.0 117625.0 118525.0 105375.0 128500.0 109325.0 120125.0 110450.0 128475.0 131225.0 128425.0 111100.0 102375.0 102350.0 116500.0 124300.0 126375.0 126050.0 122725.0 127025.0 118250.0 108950.0 124200.0 118325.0 126325.0 114100.0 105375.0 110750.0 128700.0 122200.0 124200.0 113100.0 120650.0 103525.0 110425.0 116150.0 116525.0 91850.0 99700.0 108300.0 119725.0 115875.0 116475.0 100550.0 107475.0 104175.0 110100.0 76350.0 103550.0 125175.0 120350.0 137200.0 104225.0 124900.0 150650.0 112200.0 132675.0 149100.0 122800.0 108300.0 116100.0 105950.0 117625.0 133500.0 115275.0 132600.0 112625.0 111925.0 115625.0 116825.0 130525.0 113525.0 106550.0 123950.0 109275.0 110150.0 124025.0 104175.0 136600.0 113800.0 127575.0 108000.0 149550.0 71700.0 94200.0 102700.0 122725.0 82875.0 108675.0 80150.0 109800.0 95725.0 89100.0 114625.0 72625.0 152800.0 
21.102 108025.0 103600.0 105075.0 116525.0 72925.0 117625.0 118525.0 105375.0 128500.0 109950.0 120125.0 110450.0 128475.0 131225.0 128425.0 111100.0 102375.0 102350.0 116500.0 124925.0 126375.0 126050.0 122725.0 127025.0 118250.0 108950.0 124200.0 118325.0 126325.0 114725.0 105375.0 110750.0 128700.0 122200.0 124200.0 113400.0 120650.0 103525.0 110425.0 116150.0 117150.0 92475.0 99700.0 108300.0 120350.0 116500.0 116475.0 100550.0 107475.0 104175.0 110725.0 76350.0 103550.0 125175.0 120350.0 137200.0 104225.0 124900.0 150650.0 112200.0 132675.0 149100.0 122800.0 108300.0 116100.0 106575.0 117625.0 133500.0 115275.0 132600.0 112625.0 111925.0 115625.0 116825.0 130525.0 113525.0 106550.0 123950.0 109275.0 110150.0 124025.0 104175.0 137225.0 113800.0 127575.0 108000.0 149550.0 71700.0 94500.0 102700.0 122725.0 82875.0 108675.0 80775.0 109800.0 96350.0 89100.0 114625.0 72625.0 153425.0 
