time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
56.041 54216.0 9216.0 0.0 14336.0 7168.0 14336.0 3072.0 0.0 0.0 0.0 11264.0 
57.042 55240.0 9216.0 2048.0 16384.0 9216.0 14336.0 4096.0 0.0 0.0 0.0 12288.0 
58.042 55240.0 10240.0 2048.0 17408.0 10240.0 14336.0 4096.0 2048.0 0.0 0.0 12288.0 
59.043 57168.0 11264.0 2048.0 18432.0 11264.0 15360.0 4096.0 3072.0 0.0 1024.0 14336.0 
60.045 58192.0 12288.0 2048.0 18432.0 13312.0 17408.0 6144.0 3072.0 0.0 3072.0 15360.0 
61.046 58192.0 12288.0 7168.0 19456.0 13312.0 17408.0 10240.0 5120.0 0.0 5120.0 16384.0 
62.046 58192.0 13312.0 8192.0 22528.0 15360.0 19456.0 10240.0 6144.0 0.0 5120.0 17408.0 
63.046 61264.0 14336.0 8192.0 23552.0 15360.0 19456.0 11264.0 7168.0 1024.0 5120.0 17408.0 
64.047 61264.0 15360.0 8192.0 23552.0 15360.0 19456.0 11264.0 7168.0 2048.0 6144.0 17408.0 
65.047 61264.0 15360.0 9216.0 23552.0 16384.0 19456.0 11264.0 10240.0 2048.0 7168.0 17408.0 
66.047 62288.0 15360.0 10240.0 23552.0 17408.0 21504.0 11264.0 10240.0 3072.0 10240.0 18432.0 
67.048 64336.0 16384.0 12288.0 24576.0 18432.0 21504.0 11264.0 10240.0 3072.0 10240.0 21504.0 
68.049 64336.0 17408.0 13312.0 28672.0 18432.0 25600.0 13312.0 12288.0 3072.0 10240.0 23552.0 
69.05 65360.0 19456.0 13312.0 28672.0 18432.0 25600.0 13312.0 13312.0 4096.0 10240.0 23552.0 
70.05 65360.0 24576.0 13312.0 29696.0 22528.0 27648.0 15360.0 13312.0 9216.0 10240.0 25600.0 
71.05 65360.0 24576.0 15360.0 29696.0 25600.0 27648.0 20480.0 14336.0 9216.0 11264.0 25600.0 
72.051 67408.0 24576.0 15360.0 30600.0 25600.0 29696.0 20480.0 16384.0 9216.0 14336.0 27648.0 
73.051 69456.0 24576.0 18432.0 32648.0 26624.0 29696.0 20480.0 17408.0 9216.0 18432.0 27648.0 
74.051 70480.0 25600.0 18432.0 33552.0 28672.0 31744.0 21504.0 18432.0 13312.0 19456.0 27648.0 
75.052 70480.0 26624.0 19456.0 33552.0 28672.0 32648.0 22528.0 18432.0 13312.0 19456.0 30720.0 
76.053 73552.0 26624.0 21504.0 36624.0 28672.0 33672.0 22528.0 18432.0 13312.0 19456.0 32768.0 
77.055 74576.0 28672.0 21504.0 37528.0 29696.0 33672.0 22528.0 20480.0 14336.0 20480.0 33792.0 
78.055 75600.0 29696.0 22528.0 38552.0 29696.0 34576.0 22528.0 23552.0 15360.0 21504.0 34816.0 
79.056 75600.0 29696.0 24576.0 38552.0 29696.0 35480.0 22528.0 23552.0 17408.0 21504.0 35720.0 
80.057 77648.0 31744.0 24576.0 41384.0 32408.0 35480.0 23552.0 23552.0 17408.0 22528.0 35720.0 
81.057 78672.0 31744.0 25600.0 43192.0 33432.0 39456.0 29696.0 24576.0 17408.0 22528.0 36624.0 
82.058 78672.0 33792.0 25600.0 45000.0 35480.0 41384.0 31624.0 25600.0 18432.0 24576.0 36624.0 
83.059 79696.0 34696.0 26624.0 45000.0 36504.0 42288.0 32648.0 25600.0 21504.0 24576.0 38552.0 
84.06 81744.0 35600.0 26624.0 45000.0 37528.0 42288.0 32648.0 26624.0 24576.0 29696.0 40360.0 
85.06 81744.0 36504.0 28672.0 45000.0 38552.0 45000.0 32648.0 26624.0 24576.0 29696.0 42288.0 
86.06 83672.0 38552.0 28672.0 45000.0 40360.0 45000.0 33552.0 28672.0 24576.0 29696.0 43192.0 
87.061 85720.0 42288.0 30720.0 45000.0 40360.0 45000.0 34576.0 29696.0 24576.0 29696.0 45000.0 
88.061 86624.0 43192.0 33672.0 45000.0 40360.0 45000.0 35480.0 32648.0 25600.0 30600.0 45000.0 
89.062 86624.0 43192.0 34696.0 45000.0 42168.0 45000.0 35480.0 32648.0 26504.0 31504.0 45000.0 
90.063 87528.0 45000.0 35720.0 45000.0 42168.0 45000.0 36504.0 34696.0 27528.0 33552.0 45000.0 
91.064 90480.0 45000.0 35720.0 45000.0 44216.0 45000.0 39456.0 35720.0 27528.0 35600.0 45000.0 
92.065 90480.0 45000.0 37648.0 46024.0 46144.0 45000.0 41264.0 36624.0 30600.0 36624.0 45000.0 
93.065 92528.0 45000.0 38552.0 46024.0 47168.0 45000.0 42288.0 36624.0 30600.0 36624.0 45000.0 
94.066 93432.0 45000.0 39456.0 46024.0 47168.0 46024.0 43192.0 38552.0 31624.0 37528.0 45000.0 
95.066 94456.0 45000.0 41264.0 46024.0 48192.0 46024.0 45000.0 40480.0 32648.0 38552.0 45000.0 
96.066 95360.0 46024.0 42168.0 47048.0 48192.0 48072.0 45000.0 42288.0 32648.0 39456.0 45000.0 
97.066 95360.0 47048.0 43072.0 53192.0 48192.0 48072.0 45000.0 43192.0 35720.0 43072.0 45000.0 
98.067 98192.0 49096.0 44096.0 55240.0 49216.0 49096.0 45000.0 45000.0 37648.0 44096.0 45000.0 
99.068 100000.0 51144.0 44096.0 55240.0 50240.0 50120.0 45000.0 45000.0 37648.0 44096.0 46024.0 
100.068 100000.0 51144.0 46144.0 55240.0 51264.0 51144.0 45000.0 45000.0 39576.0 44096.0 46024.0 
101.068 100000.0 51144.0 46144.0 56264.0 55240.0 52168.0 45000.0 46024.0 40480.0 45120.0 47048.0 
102.069 100000.0 52168.0 46144.0 56264.0 55240.0 54216.0 46024.0 46024.0 41384.0 45120.0 49096.0 
103.069 100000.0 52168.0 48192.0 57288.0 55240.0 55240.0 47048.0 48072.0 42288.0 45120.0 50120.0 
104.07 100000.0 54216.0 49216.0 57288.0 56264.0 56264.0 47048.0 48072.0 42288.0 48072.0 51144.0 
105.07 100000.0 55240.0 49216.0 58312.0 56264.0 56264.0 49096.0 48072.0 43192.0 49096.0 51144.0 
106.07 100000.0 58312.0 49216.0 59336.0 56264.0 56264.0 49096.0 48072.0 43192.0 49096.0 53192.0 
107.07 100000.0 59336.0 50240.0 59336.0 56264.0 56264.0 51144.0 49096.0 45000.0 49096.0 54216.0 
108.07 100000.0 59336.0 51264.0 59336.0 59336.0 59336.0 51144.0 51144.0 47048.0 50120.0 55240.0 
109.071 100000.0 61384.0 53312.0 61384.0 60360.0 60360.0 54216.0 52168.0 47048.0 51144.0 55240.0 
110.072 100000.0 61384.0 54336.0 65480.0 63432.0 60360.0 55240.0 53192.0 49096.0 51144.0 57288.0 
111.073 100000.0 64456.0 56384.0 66504.0 65480.0 63432.0 55240.0 56264.0 49096.0 54216.0 59336.0 
112.074 100000.0 64456.0 56384.0 66504.0 65480.0 66504.0 55240.0 56264.0 50120.0 56264.0 59336.0 
113.074 100000.0 64456.0 57408.0 67528.0 65480.0 66504.0 55240.0 57288.0 50120.0 57288.0 61384.0 
114.074 100000.0 65480.0 58432.0 67528.0 65480.0 66504.0 59336.0 57288.0 51144.0 57288.0 63432.0 
115.075 100000.0 66504.0 59456.0 68552.0 65480.0 66504.0 59336.0 57288.0 53192.0 59336.0 63432.0 
116.075 100000.0 66504.0 59456.0 68552.0 65480.0 67528.0 59336.0 57288.0 53192.0 59336.0 63432.0 
117.076 100000.0 67528.0 60480.0 68552.0 68552.0 70480.0 60360.0 58312.0 53192.0 59336.0 64456.0 
118.076 100000.0 67528.0 61504.0 70600.0 69576.0 71504.0 60360.0 61384.0 54216.0 60360.0 66504.0 
119.077 100000.0 69576.0 63432.0 72648.0 71624.0 73552.0 62408.0 64456.0 57288.0 61384.0 67528.0 
120.077 100000.0 70600.0 64456.0 76744.0 73672.0 73552.0 62408.0 65480.0 57288.0 61384.0 68552.0 
121.077 100000.0 71624.0 64456.0 77768.0 73672.0 74576.0 65480.0 65480.0 58312.0 61384.0 68552.0 
122.077 100000.0 73672.0 65480.0 77768.0 73672.0 74576.0 65480.0 65480.0 61384.0 61384.0 68552.0 
123.077 100000.0 75720.0 67528.0 77768.0 74576.0 74576.0 65480.0 65480.0 61384.0 64456.0 68552.0 
124.077 100000.0 75720.0 67528.0 78792.0 76624.0 77648.0 66504.0 66504.0 61384.0 66504.0 68552.0 
125.077 100000.0 76624.0 70600.0 78792.0 76624.0 77648.0 66504.0 67528.0 62408.0 69576.0 72528.0 
126.078 100000.0 76624.0 70600.0 79696.0 78552.0 79696.0 70600.0 70600.0 64456.0 69576.0 76624.0 
127.078 100000.0 78672.0 72648.0 82528.0 79576.0 80600.0 72648.0 71624.0 64456.0 70600.0 76624.0 
128.079 100000.0 80600.0 72648.0 82528.0 81624.0 81624.0 72648.0 71624.0 64456.0 71624.0 77648.0 
129.08 100000.0 81624.0 72648.0 82528.0 82648.0 81624.0 73672.0 72648.0 64456.0 72648.0 78552.0 
130.08 100000.0 81624.0 72648.0 86384.0 82648.0 83432.0 73672.0 73552.0 67528.0 73672.0 78552.0 
131.08 100000.0 82528.0 75480.0 88192.0 83552.0 84336.0 74696.0 76624.0 70600.0 73672.0 78552.0 
132.081 100000.0 83552.0 77408.0 89096.0 85360.0 85360.0 74696.0 77648.0 71624.0 73672.0 80600.0 
133.081 100000.0 85360.0 78432.0 90000.0 87288.0 88192.0 77528.0 77648.0 71624.0 74576.0 82648.0 
134.082 100000.0 87288.0 80360.0 90000.0 89096.0 88192.0 77528.0 77648.0 71624.0 77648.0 83552.0 
135.082 100000.0 90000.0 82408.0 90000.0 90000.0 90000.0 79456.0 78672.0 71624.0 78552.0 85480.0 
136.083 100000.0 90000.0 82408.0 90000.0 90000.0 90000.0 80480.0 80480.0 73672.0 78552.0 86384.0 
137.084 100000.0 90000.0 82408.0 90000.0 90000.0 90000.0 81504.0 82288.0 73672.0 79576.0 86384.0 
138.084 100000.0 90000.0 83312.0 90000.0 90000.0 90000.0 81504.0 83312.0 73672.0 82528.0 87288.0 
139.085 100000.0 90000.0 85120.0 90000.0 90000.0 90000.0 84336.0 84336.0 75600.0 84576.0 90000.0 
140.086 100000.0 90000.0 87048.0 90000.0 90000.0 90000.0 87168.0 86384.0 78672.0 84576.0 90000.0 
141.087 100000.0 90000.0 88072.0 90000.0 90000.0 90000.0 87168.0 88192.0 80720.0 85480.0 90000.0 
142.088 100000.0 90000.0 89096.0 90000.0 90000.0 90000.0 89096.0 88192.0 80720.0 85480.0 90000.0 
143.089 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 81624.0 86384.0 90000.0 
144.089 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 83432.0 90000.0 90000.0 
145.09 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 85240.0 90000.0 90000.0 
146.091 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 86264.0 90000.0 90000.0 
147.091 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 88192.0 90000.0 90000.0 
148.092 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 89096.0 90000.0 90000.0 
149.093 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
150.095 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
151.095 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
