time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20002] Optional[local:sl-20007] Optional[local:sl-20004] Optional[local:sl-20003] Optional[local:sl-20005] Optional[local:sl-20006] Optional[local:sl-20009] Optional[local:sl-20013] Optional[local:sl-20015] Optional[local:sl-20017] Optional[local:sl-20014] Optional[local:sl-20011] Optional[local:sl-20008] Optional[local:sl-20010] Optional[local:sl-20012] Optional[local:sl-20018] Optional[local:sl-20016] Optional[local:sl-20019] Optional[local:sl-20021] Optional[local:sl-20020] Optional[local:sl-20025] Optional[local:sl-20023] Optional[local:sl-20022] Optional[local:sl-20027] Optional[local:sl-20026] Optional[local:sl-20028] Optional[local:sl-20029] Optional[local:sl-20031] Optional[local:sl-20032] Optional[local:sl-20030] Optional[local:sl-20035] Optional[local:sl-20033] Optional[local:sl-20036] Optional[local:sl-20024] Optional[local:sl-20038] Optional[local:sl-20034] Optional[local:sl-20039] Optional[local:sl-20040] Optional[local:sl-20041] Optional[local:sl-20042] Optional[local:sl-20043] Optional[local:sl-20045] Optional[local:sl-20046] Optional[local:sl-20047] Optional[local:sl-20048] Optional[local:sl-20049] Optional[local:sl-20050] Optional[local:sl-20051] Optional[local:sl-20052] Optional[local:sl-20053] Optional[local:sl-20054] Optional[local:sl-20055] Optional[local:sl-20056] Optional[local:sl-20057] Optional[local:sl-20058] Optional[local:sl-20059] Optional[local:sl-20060] Optional[local:sl-20063] Optional[local:sl-20064] Optional[local:sl-20065] Optional[local:sl-20066] Optional[local:sl-20067] Optional[local:sl-20068] Optional[local:sl-20069] Optional[local:sl-20070] Optional[local:sl-20037] Optional[local:sl-20044] Optional[local:sl-20072] Optional[local:sl-20074] Optional[local:sl-20062] Optional[local:sl-20078] Optional[local:sl-20075] Optional[local:sl-20082] Optional[local:sl-20071] Optional[local:sl-20083] Optional[local:sl-20084] Optional[local:sl-20086] Optional[local:sl-20087] Optional[local:sl-20088] Optional[local:sl-20073] Optional[local:sl-20089] Optional[local:sl-20090] Optional[local:sl-20091] Optional[local:sl-20094] Optional[local:sl-20095] Optional[local:sl-20096] Optional[local:sl-20097] Optional[local:sl-20076] Optional[local:sl-20080] Optional[local:sl-20098] Optional[local:sl-20099] Optional[local:sl-20061] Optional[local:sl-20093] Optional[local:sl-20085] Optional[local:sl-20077] Optional[local:sl-20081] Optional[local:sl-20079] Optional[local:sl-20092] 
139.294 131775.0 150875.0 146000.0 137275.0 123900.0 138525.0 115700.0 125750.0 91125.0 143775.0 134375.0 152825.0 144200.0 135075.0 139450.0 130250.0 138175.0 125875.0 135475.0 115125.0 88925.0 125075.0 130275.0 128500.0 115850.0 129850.0 113300.0 120200.0 118575.0 130400.0 128000.0 116300.0 87500.0 122150.0 142450.0 118250.0 116325.0 117700.0 127800.0 123400.0 154975.0 129275.0 122900.0 134250.0 121625.0 119025.0 117175.0 120325.0 131075.0 122625.0 126750.0 126775.0 105675.0 123475.0 121450.0 148925.0 143200.0 153500.0 131325.0 130175.0 141325.0 131750.0 154775.0 153175.0 128700.0 125650.0 115800.0 132175.0 131900.0 125900.0 126925.0 93575.0 143775.0 123600.0 119150.0 86650.0 131600.0 128225.0 107200.0 158025.0 152950.0 127600.0 124175.0 162700.0 110625.0 124150.0 118400.0 121125.0 120100.0 132575.0 122825.0 139925.0 163400.0 99925.0 143400.0 149075.0 83925.0 161500.0 131925.0 144775.0 
140.296 131775.0 150875.0 146000.0 137275.0 123900.0 139150.0 115700.0 125750.0 91125.0 143775.0 134375.0 152825.0 144200.0 135700.0 139450.0 130250.0 138175.0 125875.0 135475.0 115125.0 88925.0 125075.0 130275.0 129125.0 115850.0 129850.0 113300.0 120200.0 118575.0 131025.0 128000.0 116300.0 87500.0 122150.0 143075.0 118250.0 116325.0 117700.0 128425.0 123400.0 155600.0 129275.0 123525.0 134250.0 121625.0 119025.0 117175.0 120325.0 131075.0 122625.0 126750.0 126775.0 105675.0 123475.0 121450.0 148925.0 143825.0 153500.0 131325.0 130175.0 141950.0 131750.0 154775.0 153175.0 128700.0 125650.0 115800.0 132175.0 131900.0 125900.0 126925.0 94200.0 143775.0 123600.0 119150.0 86650.0 131600.0 128225.0 107825.0 158025.0 152950.0 127600.0 124800.0 163325.0 110625.0 124775.0 118400.0 121750.0 120100.0 132575.0 122825.0 139925.0 163400.0 99925.0 143400.0 149075.0 83925.0 161500.0 131925.0 144775.0 
141.297 131775.0 150875.0 146625.0 137275.0 123900.0 139150.0 115700.0 125750.0 91750.0 143775.0 134375.0 153450.0 144825.0 135700.0 139450.0 130250.0 138175.0 125875.0 135475.0 115125.0 88925.0 125075.0 130900.0 129125.0 115850.0 129850.0 113300.0 120200.0 118575.0 131025.0 128000.0 116300.0 87500.0 122775.0 143075.0 118250.0 116950.0 117700.0 128425.0 123400.0 155600.0 129275.0 123525.0 134250.0 121625.0 119025.0 117800.0 120325.0 131075.0 122625.0 126750.0 127400.0 105675.0 123475.0 121450.0 148925.0 143825.0 154125.0 131325.0 130175.0 141950.0 132375.0 154775.0 153175.0 128700.0 125650.0 115800.0 132175.0 131900.0 125900.0 126925.0 94200.0 143775.0 123600.0 119150.0 87275.0 131600.0 128225.0 107825.0 158025.0 152950.0 127600.0 124800.0 163325.0 110625.0 124775.0 118400.0 121750.0 120100.0 132575.0 122825.0 140550.0 164025.0 100550.0 143400.0 149075.0 83925.0 161500.0 132550.0 144775.0 
142.298 131775.0 150875.0 146625.0 137275.0 124525.0 139150.0 115700.0 126375.0 91750.0 143775.0 135000.0 153450.0 144825.0 135700.0 140075.0 130250.0 138175.0 125875.0 135475.0 115125.0 88925.0 125075.0 130900.0 129125.0 115850.0 129850.0 113300.0 120200.0 119200.0 131025.0 128000.0 116925.0 87500.0 122775.0 143075.0 118250.0 116950.0 118325.0 128425.0 123400.0 155600.0 129900.0 123525.0 134250.0 121625.0 119025.0 117800.0 120325.0 131075.0 122625.0 126750.0 127400.0 106300.0 123475.0 121450.0 148925.0 143825.0 154125.0 131325.0 130175.0 141950.0 132375.0 154775.0 153800.0 128700.0 125650.0 116425.0 132175.0 131900.0 125900.0 127550.0 94200.0 143775.0 123600.0 119150.0 87275.0 132225.0 128225.0 107825.0 158650.0 152950.0 127600.0 124800.0 163325.0 110625.0 124775.0 118400.0 122375.0 120100.0 132575.0 122825.0 140550.0 164025.0 100550.0 143400.0 149075.0 84550.0 161500.0 132550.0 144775.0 
143.3 131775.0 150875.0 146625.0 137275.0 124525.0 139150.0 115700.0 126375.0 92375.0 144400.0 135000.0 153450.0 144825.0 136325.0 140075.0 130250.0 138175.0 125875.0 136100.0 115125.0 88925.0 125075.0 130900.0 129750.0 115850.0 129850.0 113300.0 120825.0 119200.0 131650.0 128000.0 116925.0 87500.0 122775.0 143075.0 118250.0 116950.0 118325.0 128425.0 123400.0 155600.0 130525.0 124150.0 134250.0 121625.0 119025.0 117800.0 120325.0 131075.0 122625.0 126750.0 127400.0 106300.0 123475.0 121450.0 148925.0 143825.0 154125.0 131325.0 130175.0 141950.0 132375.0 155400.0 153800.0 128700.0 125650.0 116425.0 132175.0 131900.0 125900.0 128175.0 94825.0 143775.0 123600.0 119150.0 87275.0 132225.0 128225.0 107825.0 158650.0 153575.0 127600.0 125425.0 163325.0 110625.0 124775.0 118400.0 122375.0 120100.0 132575.0 123450.0 140550.0 164025.0 100550.0 143400.0 149075.0 84550.0 162125.0 132550.0 144775.0 
144.301 131775.0 151500.0 146625.0 137275.0 124525.0 139775.0 115700.0 127000.0 92375.0 144400.0 135625.0 153450.0 144825.0 136325.0 140075.0 130250.0 138175.0 125875.0 136100.0 115125.0 88925.0 125075.0 130900.0 129750.0 115850.0 129850.0 113300.0 120825.0 119200.0 131650.0 128000.0 116925.0 88125.0 123400.0 143075.0 118250.0 116950.0 118325.0 128425.0 123400.0 156225.0 130525.0 124150.0 134250.0 121625.0 119025.0 117800.0 120950.0 131075.0 122625.0 126750.0 127400.0 106300.0 123475.0 121450.0 148925.0 144450.0 154125.0 131325.0 130175.0 141950.0 132375.0 155400.0 153800.0 128700.0 125650.0 116425.0 132175.0 132525.0 126525.0 128175.0 94825.0 143775.0 123600.0 119150.0 87900.0 132850.0 128225.0 107825.0 158650.0 153575.0 128225.0 125425.0 163325.0 110625.0 124775.0 118400.0 122375.0 120100.0 133200.0 123450.0 140550.0 164025.0 100550.0 143400.0 149700.0 84550.0 162125.0 132550.0 144775.0 
145.303 131775.0 152125.0 146625.0 137275.0 124525.0 139775.0 115700.0 127000.0 92375.0 144400.0 135625.0 153450.0 144825.0 136325.0 140075.0 130875.0 139425.0 125875.0 136100.0 115125.0 88925.0 125700.0 130900.0 129750.0 115850.0 129850.0 113300.0 120825.0 119200.0 131650.0 128000.0 117550.0 88125.0 123400.0 143075.0 118250.0 117575.0 118950.0 128425.0 124025.0 156225.0 130525.0 124150.0 134250.0 122250.0 119025.0 117800.0 120950.0 131075.0 122625.0 127375.0 127400.0 106300.0 123475.0 121450.0 148925.0 144450.0 154125.0 131325.0 130175.0 141950.0 132375.0 155400.0 153800.0 129325.0 125650.0 116425.0 132800.0 132525.0 126525.0 128175.0 94825.0 143775.0 123600.0 119150.0 87900.0 132850.0 128225.0 107825.0 158650.0 153575.0 128225.0 125425.0 163325.0 110625.0 125400.0 118400.0 122375.0 120100.0 133200.0 123450.0 140550.0 164025.0 100550.0 143400.0 150325.0 84550.0 162125.0 133175.0 144775.0 
146.305 131775.0 152125.0 146625.0 137275.0 125150.0 139775.0 116325.0 127000.0 92375.0 144400.0 135625.0 153450.0 145450.0 136950.0 140700.0 130875.0 139425.0 125875.0 136100.0 115750.0 88925.0 125700.0 130900.0 129750.0 116475.0 129850.0 113300.0 120825.0 119200.0 131650.0 128000.0 117550.0 88750.0 123400.0 143075.0 118250.0 117575.0 118950.0 128425.0 124025.0 156225.0 130525.0 124150.0 134250.0 122250.0 119025.0 117800.0 120950.0 131075.0 122625.0 127375.0 127400.0 106300.0 123475.0 121450.0 148925.0 144450.0 154125.0 131950.0 130175.0 142575.0 132375.0 156025.0 153800.0 129325.0 125650.0 116425.0 132800.0 133150.0 126525.0 128175.0 95450.0 143775.0 123600.0 119150.0 87900.0 133475.0 128850.0 107825.0 158650.0 153575.0 128225.0 125425.0 163325.0 110625.0 125400.0 118400.0 122375.0 120100.0 133200.0 123450.0 140550.0 164650.0 100550.0 143400.0 150325.0 84550.0 162125.0 133175.0 144775.0 
147.306 132400.0 152125.0 146625.0 137900.0 125150.0 139775.0 116325.0 127000.0 92375.0 145025.0 135625.0 153450.0 145450.0 136950.0 140700.0 130875.0 139425.0 125875.0 136100.0 115750.0 88925.0 125700.0 130900.0 130375.0 116475.0 130475.0 113300.0 120825.0 119200.0 132275.0 128000.0 117550.0 88750.0 123400.0 143075.0 118250.0 117575.0 118950.0 128425.0 124025.0 156225.0 130525.0 124150.0 134250.0 122875.0 119025.0 117800.0 121575.0 131075.0 122625.0 127375.0 127400.0 106300.0 123475.0 121450.0 149550.0 144450.0 154125.0 131950.0 130175.0 142575.0 132375.0 156025.0 153800.0 129950.0 125650.0 116425.0 132800.0 133150.0 126525.0 128175.0 95450.0 143775.0 123600.0 119150.0 87900.0 133475.0 128850.0 107825.0 158650.0 153575.0 128225.0 126050.0 163325.0 111250.0 125400.0 118400.0 122375.0 120100.0 133200.0 124700.0 140550.0 164650.0 100550.0 144025.0 150325.0 85175.0 162125.0 133175.0 144775.0 
148.308 132400.0 152125.0 146625.0 138525.0 125150.0 139775.0 116325.0 127000.0 92375.0 145025.0 135625.0 154075.0 145450.0 136950.0 140700.0 131500.0 139425.0 125875.0 136100.0 115750.0 89550.0 125700.0 130900.0 130375.0 116475.0 130475.0 113300.0 120825.0 119200.0 132275.0 128000.0 117550.0 88750.0 124025.0 143700.0 118250.0 117575.0 118950.0 128425.0 124650.0 156225.0 130525.0 124775.0 134250.0 122875.0 119025.0 117800.0 121575.0 131075.0 122625.0 127375.0 127400.0 106300.0 123475.0 121450.0 149550.0 144450.0 154125.0 131950.0 130800.0 142575.0 132375.0 156025.0 153800.0 129950.0 126275.0 116425.0 132800.0 133150.0 126525.0 128175.0 95450.0 143775.0 123600.0 119150.0 87900.0 133475.0 128850.0 107825.0 158650.0 153575.0 128225.0 126050.0 163325.0 111250.0 125400.0 118400.0 123000.0 120725.0 133825.0 124700.0 140550.0 164650.0 100550.0 144025.0 150950.0 85175.0 162750.0 133175.0 145400.0 
149.31 132400.0 152125.0 146625.0 138525.0 125775.0 139775.0 116325.0 127000.0 92375.0 145025.0 135625.0 154075.0 145450.0 136950.0 140700.0 131500.0 139425.0 125875.0 136100.0 115750.0 89550.0 125700.0 130900.0 130375.0 116475.0 130475.0 113300.0 120825.0 119200.0 132275.0 128000.0 118175.0 88750.0 124025.0 143700.0 118250.0 118200.0 119575.0 129050.0 124650.0 156225.0 130525.0 124775.0 134250.0 122875.0 119025.0 117800.0 121575.0 131075.0 122625.0 127375.0 127400.0 106925.0 123475.0 121450.0 150175.0 145075.0 154750.0 131950.0 130800.0 142575.0 133000.0 156025.0 153800.0 129950.0 126900.0 116425.0 132800.0 133150.0 126525.0 128175.0 95450.0 143775.0 124225.0 119775.0 87900.0 133475.0 128850.0 107825.0 158650.0 154200.0 128225.0 126050.0 163325.0 111250.0 126025.0 119025.0 123000.0 120725.0 133825.0 124700.0 140550.0 164650.0 100550.0 144025.0 150950.0 85175.0 162750.0 133175.0 145400.0 
150.311 132400.0 152125.0 146625.0 138525.0 125775.0 139775.0 116325.0 127000.0 93000.0 145025.0 135625.0 154075.0 145450.0 136950.0 140700.0 132125.0 139425.0 125875.0 136725.0 115750.0 89550.0 126950.0 130900.0 130375.0 116475.0 130475.0 113925.0 120825.0 119200.0 132275.0 128625.0 118175.0 89375.0 124025.0 143700.0 118250.0 118200.0 119575.0 129050.0 124650.0 156225.0 130525.0 124775.0 134250.0 122875.0 119025.0 117800.0 122200.0 131075.0 122625.0 127375.0 127400.0 106925.0 123475.0 121450.0 150175.0 145075.0 154750.0 131950.0 130800.0 142575.0 133000.0 156025.0 153800.0 129950.0 126900.0 116425.0 132800.0 133150.0 126525.0 128175.0 95450.0 143775.0 124225.0 119775.0 87900.0 133475.0 128850.0 108450.0 159275.0 154825.0 128225.0 126050.0 163325.0 111250.0 126650.0 119025.0 123000.0 120725.0 133825.0 124700.0 140550.0 165275.0 101175.0 144025.0 150950.0 85800.0 162750.0 133175.0 145400.0 
151.313 132400.0 152125.0 146625.0 138525.0 125775.0 139775.0 116325.0 127625.0 93000.0 145025.0 135625.0 154075.0 145450.0 136950.0 141325.0 132125.0 139425.0 125875.0 136725.0 115750.0 90175.0 126950.0 130900.0 131000.0 116475.0 130475.0 113925.0 120825.0 119200.0 132275.0 128625.0 118175.0 89375.0 124025.0 143700.0 118875.0 118200.0 119575.0 129050.0 124650.0 156225.0 130525.0 125400.0 134250.0 122875.0 119650.0 117800.0 122200.0 131075.0 122625.0 127375.0 128025.0 107550.0 123475.0 121450.0 150175.0 145075.0 154750.0 131950.0 130800.0 142575.0 133000.0 156025.0 154425.0 129950.0 126900.0 117050.0 132800.0 133150.0 127150.0 128175.0 95450.0 143775.0 124225.0 119775.0 87900.0 133475.0 128850.0 108450.0 159275.0 154825.0 128850.0 126050.0 163325.0 111250.0 126650.0 119025.0 123000.0 121350.0 133825.0 125325.0 141175.0 165275.0 101175.0 144025.0 150950.0 85800.0 162750.0 133175.0 145400.0 
152.315 132400.0 152125.0 147250.0 138525.0 125775.0 139775.0 116950.0 127625.0 93000.0 145025.0 135625.0 154075.0 145450.0 136950.0 141325.0 132125.0 139425.0 126500.0 136725.0 115750.0 90175.0 126950.0 130900.0 131000.0 116475.0 130475.0 113925.0 121450.0 119200.0 132275.0 128625.0 118175.0 90000.0 124025.0 143700.0 118875.0 118825.0 119575.0 129050.0 124650.0 156850.0 130525.0 125400.0 134250.0 123500.0 119650.0 117800.0 122825.0 131075.0 122625.0 127375.0 128025.0 107550.0 123475.0 121450.0 150175.0 145075.0 154750.0 131950.0 131425.0 142575.0 133625.0 156025.0 154425.0 129950.0 126900.0 117050.0 133425.0 133150.0 127150.0 128175.0 95450.0 143775.0 124225.0 119775.0 87900.0 133475.0 128850.0 108450.0 159275.0 154825.0 128850.0 126050.0 163950.0 111875.0 126650.0 119650.0 123000.0 121350.0 133825.0 125325.0 141175.0 165275.0 101175.0 144025.0 150950.0 85800.0 163375.0 133175.0 145400.0 
153.316 132400.0 152125.0 147250.0 138525.0 125775.0 139775.0 116950.0 127625.0 93000.0 145025.0 135625.0 154075.0 146075.0 137575.0 141325.0 132125.0 139425.0 126500.0 137350.0 115750.0 90175.0 127575.0 130900.0 131625.0 117100.0 130475.0 113925.0 121450.0 119200.0 132275.0 128625.0 118175.0 90000.0 124025.0 143700.0 118875.0 118825.0 119575.0 129050.0 124650.0 156850.0 130525.0 125400.0 134250.0 123500.0 119650.0 117800.0 122825.0 131075.0 122625.0 128000.0 128025.0 107550.0 123475.0 121450.0 150175.0 145075.0 154750.0 131950.0 131425.0 142575.0 133625.0 156650.0 154425.0 129950.0 127525.0 117050.0 134050.0 133150.0 127150.0 128175.0 95450.0 143775.0 124225.0 119775.0 87900.0 133475.0 128850.0 109075.0 159275.0 154825.0 129475.0 126675.0 164575.0 111875.0 126650.0 120275.0 123000.0 121350.0 133825.0 125325.0 141800.0 165275.0 101175.0 144025.0 150950.0 85800.0 163375.0 133175.0 145400.0 
154.318 133025.0 152125.0 147250.0 138525.0 125775.0 139775.0 116950.0 127625.0 93000.0 145025.0 135625.0 154075.0 146075.0 137575.0 141325.0 132125.0 139425.0 126500.0 137350.0 115750.0 90800.0 127575.0 130900.0 131625.0 117100.0 131100.0 114550.0 121450.0 119825.0 132275.0 129250.0 118175.0 90000.0 124025.0 143700.0 119500.0 118825.0 119575.0 129675.0 124650.0 156850.0 130525.0 125400.0 134250.0 124125.0 119650.0 117800.0 122825.0 131075.0 122625.0 128000.0 128025.0 108175.0 123475.0 121450.0 150175.0 145075.0 154750.0 131950.0 131425.0 142575.0 133625.0 156650.0 154425.0 130575.0 127525.0 117675.0 134050.0 133150.0 127150.0 128175.0 95450.0 143775.0 124225.0 119775.0 87900.0 133475.0 128850.0 109075.0 159275.0 154825.0 129475.0 126675.0 164575.0 111875.0 127275.0 120275.0 123000.0 121350.0 133825.0 125325.0 141800.0 165900.0 101175.0 144650.0 150950.0 85800.0 163375.0 133175.0 146025.0 
155.32 133650.0 152125.0 147250.0 138525.0 125775.0 139775.0 116950.0 128250.0 93625.0 145025.0 135625.0 154700.0 146075.0 137575.0 141325.0 132125.0 139425.0 126500.0 137350.0 115750.0 90800.0 127575.0 130900.0 131625.0 117100.0 131100.0 114550.0 121450.0 119825.0 132275.0 129250.0 118175.0 90000.0 124650.0 144325.0 119500.0 118825.0 119575.0 129675.0 125275.0 156850.0 130525.0 125400.0 134250.0 124750.0 119650.0 117800.0 122825.0 131700.0 122625.0 128625.0 128025.0 108175.0 124100.0 121450.0 150175.0 145700.0 154750.0 131950.0 131425.0 143200.0 133625.0 156650.0 154425.0 130575.0 127525.0 117675.0 134050.0 133150.0 127775.0 128175.0 95450.0 143775.0 124225.0 119775.0 87900.0 133475.0 128850.0 109075.0 159900.0 154825.0 129475.0 126675.0 164575.0 111875.0 127275.0 120275.0 123000.0 121350.0 133825.0 125325.0 141800.0 165900.0 101800.0 144650.0 150950.0 85800.0 163375.0 133175.0 146025.0 
156.323 133650.0 152125.0 147250.0 138525.0 125775.0 140400.0 116950.0 128250.0 93625.0 145025.0 136250.0 154700.0 146075.0 137575.0 141950.0 132125.0 139425.0 126500.0 137350.0 115750.0 90800.0 127575.0 130900.0 131625.0 117725.0 131100.0 114550.0 121450.0 119825.0 132275.0 129875.0 118800.0 90000.0 124650.0 144325.0 119500.0 118825.0 119575.0 129675.0 125275.0 156850.0 130525.0 125400.0 134250.0 124750.0 119650.0 117800.0 123450.0 131700.0 122625.0 128625.0 128025.0 108800.0 124100.0 121450.0 150175.0 145700.0 155375.0 132575.0 131425.0 143200.0 133625.0 156650.0 154425.0 130575.0 127525.0 117675.0 134050.0 133150.0 127775.0 128175.0 95450.0 143775.0 124850.0 119775.0 87900.0 133475.0 128850.0 109075.0 160525.0 154825.0 130100.0 127300.0 164575.0 111875.0 127275.0 120275.0 123625.0 121350.0 133825.0 125325.0 141800.0 165900.0 101800.0 145275.0 150950.0 85800.0 163375.0 133175.0 146025.0 
157.325 133650.0 152750.0 147250.0 138525.0 126400.0 140400.0 116950.0 128250.0 93625.0 145025.0 136250.0 154700.0 146075.0 138200.0 141950.0 132125.0 139425.0 127125.0 137350.0 115750.0 90800.0 127575.0 130900.0 131625.0 117725.0 131100.0 115175.0 122075.0 119825.0 132275.0 129875.0 118800.0 90000.0 124650.0 144325.0 119500.0 118825.0 119575.0 129675.0 125275.0 156850.0 130525.0 125400.0 134250.0 124750.0 120275.0 117800.0 123450.0 131700.0 122625.0 128625.0 128025.0 108800.0 124100.0 121450.0 150175.0 145700.0 155375.0 132575.0 132050.0 143825.0 133625.0 156650.0 154425.0 130575.0 127525.0 117675.0 134050.0 133150.0 127775.0 128175.0 95450.0 144400.0 124850.0 119775.0 87900.0 133475.0 128850.0 109075.0 160525.0 154825.0 130100.0 127300.0 164575.0 112500.0 127900.0 120275.0 123625.0 121350.0 134450.0 125325.0 141800.0 165900.0 101800.0 145275.0 151575.0 86425.0 163375.0 133175.0 146650.0 
158.327 134275.0 152750.0 147250.0 139150.0 126400.0 141025.0 117575.0 128875.0 93625.0 145025.0 136250.0 154700.0 146075.0 138200.0 141950.0 132125.0 139425.0 127125.0 137350.0 115750.0 90800.0 127575.0 131525.0 131625.0 117725.0 131100.0 115175.0 122075.0 120450.0 132275.0 129875.0 118800.0 90000.0 125275.0 144325.0 119500.0 118825.0 119575.0 129675.0 125275.0 157475.0 130525.0 126025.0 134250.0 124750.0 120275.0 117800.0 123450.0 131700.0 122625.0 128625.0 128025.0 108800.0 124100.0 121450.0 150175.0 145700.0 156000.0 132575.0 132050.0 143825.0 133625.0 156650.0 154425.0 131200.0 128150.0 118300.0 134675.0 133150.0 127775.0 128175.0 95450.0 144400.0 124850.0 119775.0 88525.0 133475.0 128850.0 109075.0 160525.0 154825.0 130100.0 127300.0 164575.0 112500.0 127900.0 120275.0 123625.0 121350.0 134450.0 125325.0 141800.0 165900.0 101800.0 145275.0 151575.0 86425.0 163375.0 133175.0 146650.0 
159.329 134275.0 152750.0 147250.0 139150.0 126400.0 141025.0 117575.0 128875.0 94250.0 145025.0 136250.0 155325.0 146700.0 138200.0 142575.0 132125.0 139425.0 127125.0 137350.0 115750.0 90800.0 128200.0 131525.0 131625.0 117725.0 131100.0 115175.0 122075.0 120450.0 132275.0 129875.0 119425.0 90000.0 125275.0 144325.0 119500.0 118825.0 120200.0 129675.0 125275.0 157475.0 130525.0 126025.0 134250.0 124750.0 120275.0 117800.0 124075.0 131700.0 123250.0 128625.0 128650.0 109425.0 124725.0 122075.0 150800.0 145700.0 156000.0 132575.0 132050.0 143825.0 133625.0 156650.0 154425.0 131200.0 128150.0 118300.0 134675.0 133150.0 127775.0 128175.0 95450.0 144400.0 124850.0 119775.0 88525.0 133475.0 128850.0 109075.0 160525.0 154825.0 130725.0 127300.0 164575.0 112500.0 127900.0 120275.0 123625.0 121350.0 134450.0 125325.0 141800.0 165900.0 102425.0 145275.0 151575.0 86425.0 163375.0 133175.0 146650.0 
160.331 134275.0 152750.0 147875.0 139150.0 126400.0 141025.0 117575.0 128875.0 94250.0 145025.0 136875.0 155325.0 146700.0 138200.0 142575.0 132125.0 139425.0 127125.0 137350.0 115750.0 90800.0 128200.0 131525.0 131625.0 118350.0 131100.0 115175.0 122075.0 120450.0 132275.0 129875.0 119425.0 90000.0 125275.0 144325.0 120125.0 118825.0 120200.0 129675.0 125900.0 157475.0 130525.0 126025.0 134875.0 124750.0 120900.0 118425.0 124075.0 131700.0 123875.0 128625.0 128650.0 109425.0 124725.0 122075.0 150800.0 145700.0 156000.0 132575.0 132050.0 143825.0 133625.0 157275.0 154425.0 131200.0 128150.0 118300.0 134675.0 133150.0 128400.0 129425.0 95450.0 144400.0 124850.0 119775.0 88525.0 134100.0 129475.0 109075.0 160525.0 154825.0 130725.0 127300.0 164575.0 112500.0 127900.0 120275.0 123625.0 121350.0 134450.0 125950.0 141800.0 165900.0 102425.0 145275.0 151575.0 86425.0 163375.0 133175.0 146650.0 
161.333 134275.0 152750.0 148500.0 139150.0 127025.0 141025.0 117575.0 129500.0 94250.0 145025.0 136875.0 155325.0 146700.0 138200.0 142575.0 132125.0 140050.0 127125.0 137350.0 115750.0 90800.0 128200.0 131525.0 131625.0 118350.0 131100.0 115175.0 122075.0 120450.0 132275.0 129875.0 120050.0 90625.0 125275.0 144950.0 120125.0 118825.0 120825.0 129675.0 125900.0 157475.0 130525.0 126025.0 134875.0 124750.0 120900.0 119050.0 124075.0 131700.0 123875.0 128625.0 128650.0 110050.0 124725.0 122075.0 151425.0 145700.0 156000.0 132575.0 132050.0 143825.0 134250.0 157275.0 155050.0 131200.0 128150.0 118925.0 134675.0 133150.0 128400.0 129425.0 95450.0 144400.0 124850.0 119775.0 88525.0 134100.0 129475.0 109075.0 160525.0 155450.0 130725.0 127300.0 164575.0 112500.0 128525.0 120275.0 123625.0 121350.0 134450.0 125950.0 141800.0 165900.0 102425.0 145275.0 151575.0 86425.0 163375.0 133175.0 146650.0 
162.335 134900.0 152750.0 148500.0 139775.0 127025.0 141025.0 117575.0 129500.0 94250.0 145025.0 136875.0 155325.0 146700.0 138200.0 143200.0 132125.0 140050.0 127125.0 137350.0 115750.0 90800.0 128200.0 131525.0 131625.0 118350.0 131100.0 115175.0 122075.0 120450.0 132275.0 129875.0 120050.0 90625.0 125900.0 144950.0 120125.0 118825.0 120825.0 129675.0 126525.0 157475.0 130525.0 126025.0 134875.0 124750.0 120900.0 119050.0 124075.0 131700.0 123875.0 129250.0 129275.0 110050.0 124725.0 122075.0 151425.0 145700.0 156000.0 132575.0 132675.0 143825.0 134250.0 157275.0 155050.0 131200.0 128775.0 118925.0 134675.0 133150.0 128400.0 129425.0 95450.0 144400.0 124850.0 119775.0 89150.0 134100.0 129475.0 109075.0 161150.0 155450.0 130725.0 127300.0 165200.0 112500.0 128525.0 120275.0 123625.0 121350.0 135075.0 125950.0 142425.0 165900.0 102425.0 145900.0 151575.0 87050.0 163375.0 133175.0 146650.0 
163.336 135525.0 152750.0 148500.0 139775.0 127025.0 141025.0 118200.0 129500.0 94250.0 145025.0 136875.0 155950.0 146700.0 138200.0 143200.0 132125.0 140050.0 127125.0 137975.0 115750.0 90800.0 128200.0 131525.0 131625.0 118350.0 131100.0 115175.0 122075.0 120450.0 132275.0 129875.0 120675.0 90625.0 126525.0 144950.0 120125.0 118825.0 120825.0 130300.0 126525.0 157475.0 131150.0 126025.0 134875.0 124750.0 121525.0 119050.0 124075.0 131700.0 123875.0 129250.0 129275.0 110050.0 125350.0 122075.0 151425.0 146325.0 156000.0 132575.0 132675.0 143825.0 134250.0 157275.0 155675.0 131200.0 128775.0 118925.0 135300.0 133150.0 128400.0 129425.0 95450.0 145025.0 124850.0 119775.0 89150.0 134100.0 129475.0 109075.0 161775.0 155450.0 130725.0 127300.0 165200.0 112500.0 128525.0 120275.0 123625.0 121350.0 135075.0 125950.0 142425.0 165900.0 102425.0 145900.0 151575.0 87050.0 164000.0 133175.0 146650.0 
