time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
20.025 18432.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
21.026 19456.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.026 19456.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.027 19456.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.027 21504.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.028 22528.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.028 22528.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.028 23552.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.029 23552.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.03 23552.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.031 26624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.031 26624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.033 29696.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.033 31744.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
34.033 31744.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.033 31744.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.034 32768.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.034 33672.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.035 35600.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.035 37408.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 
40.036 38432.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 
41.036 39456.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 
42.038 40360.0 0.0 0.0 0.0 0.0 0.0 3072.0 0.0 0.0 0.0 0.0 
43.038 41384.0 0.0 1024.0 0.0 0.0 0.0 3072.0 0.0 0.0 0.0 0.0 
44.038 42408.0 0.0 1024.0 0.0 0.0 0.0 4096.0 0.0 1024.0 0.0 0.0 
45.039 42408.0 0.0 1024.0 0.0 1024.0 0.0 5120.0 0.0 1024.0 0.0 0.0 
46.04 42408.0 0.0 3072.0 0.0 1024.0 0.0 5120.0 0.0 2048.0 0.0 1024.0 
47.041 46264.0 0.0 4096.0 0.0 3072.0 0.0 5120.0 0.0 2048.0 0.0 3072.0 
48.041 47288.0 0.0 10240.0 0.0 8192.0 0.0 7168.0 0.0 3072.0 0.0 4096.0 
49.042 47288.0 0.0 10240.0 0.0 10240.0 0.0 9216.0 0.0 7168.0 0.0 4096.0 
50.042 48312.0 0.0 10240.0 0.0 10240.0 0.0 10240.0 0.0 7168.0 0.0 5120.0 
51.043 48312.0 0.0 10240.0 0.0 10240.0 0.0 11264.0 0.0 9216.0 0.0 5120.0 
52.044 48312.0 0.0 10240.0 0.0 10240.0 0.0 13312.0 0.0 11264.0 0.0 8192.0 
53.045 48312.0 2048.0 10240.0 0.0 10240.0 0.0 14336.0 0.0 12288.0 2048.0 9216.0 
54.046 50240.0 4096.0 10240.0 0.0 11264.0 0.0 15360.0 0.0 12288.0 3072.0 11264.0 
55.046 51264.0 5120.0 11264.0 0.0 12288.0 0.0 15360.0 0.0 12288.0 5120.0 11264.0 
56.046 54216.0 7168.0 11264.0 0.0 12288.0 0.0 16384.0 0.0 12288.0 5120.0 11264.0 
57.048 56264.0 8192.0 13312.0 0.0 12288.0 0.0 17408.0 0.0 13312.0 6144.0 12288.0 
58.049 57288.0 8192.0 19456.0 0.0 12288.0 0.0 17408.0 0.0 15360.0 6144.0 13312.0 
59.049 57288.0 8192.0 20480.0 0.0 17408.0 0.0 19456.0 2048.0 15360.0 6144.0 13312.0 
60.049 57288.0 10240.0 20480.0 1024.0 18432.0 0.0 20480.0 3072.0 15360.0 10240.0 15360.0 
61.05 60360.0 12288.0 20480.0 3072.0 18432.0 0.0 22528.0 3072.0 17408.0 11264.0 16384.0 
62.05 60360.0 12288.0 21504.0 3072.0 19456.0 0.0 23552.0 3072.0 21504.0 14336.0 17408.0 
63.051 61384.0 12288.0 21504.0 3072.0 21504.0 0.0 24576.0 6144.0 22528.0 14336.0 19456.0 
64.051 62408.0 12288.0 23552.0 5120.0 22528.0 0.0 24576.0 6144.0 22528.0 14336.0 20480.0 
65.053 63432.0 14336.0 23552.0 5120.0 23552.0 0.0 25600.0 8192.0 23552.0 16384.0 21504.0 
66.054 63432.0 17408.0 23552.0 6144.0 23552.0 0.0 25600.0 10240.0 24576.0 16384.0 21504.0 
67.055 63432.0 17408.0 26624.0 7168.0 24576.0 0.0 26624.0 11264.0 24576.0 17408.0 21504.0 
68.055 65360.0 18432.0 26624.0 9216.0 25600.0 0.0 26624.0 12288.0 26624.0 17408.0 21504.0 
69.056 69456.0 20480.0 26624.0 9216.0 26624.0 0.0 27648.0 12288.0 26624.0 17408.0 22528.0 
70.057 69456.0 21504.0 27648.0 9216.0 26624.0 0.0 29696.0 13312.0 26624.0 18432.0 23552.0 
71.058 69456.0 22528.0 30720.0 11264.0 29696.0 0.0 29696.0 13312.0 27648.0 20480.0 23552.0 
72.058 70480.0 22528.0 30720.0 12288.0 30720.0 0.0 31624.0 15360.0 29576.0 21504.0 26504.0 
73.059 70480.0 23552.0 31744.0 13312.0 31744.0 2048.0 32648.0 15360.0 32648.0 23552.0 29576.0 
74.061 71504.0 23552.0 32768.0 13312.0 33672.0 2048.0 35720.0 17408.0 32648.0 23552.0 32648.0 
75.061 71504.0 23552.0 33672.0 14336.0 33672.0 4096.0 35720.0 17408.0 34696.0 25600.0 32648.0 
76.062 71504.0 26624.0 35600.0 14336.0 34576.0 4096.0 35720.0 18432.0 35600.0 26624.0 32648.0 
77.063 72528.0 26624.0 37648.0 15360.0 35480.0 5120.0 37528.0 19456.0 35600.0 28672.0 32648.0 
78.064 74576.0 28672.0 39576.0 18432.0 36504.0 5120.0 40360.0 19456.0 36504.0 29696.0 32648.0 
79.064 74576.0 31744.0 39576.0 21504.0 37408.0 8192.0 41264.0 20480.0 37408.0 29696.0 32648.0 
80.065 78552.0 31744.0 39576.0 21504.0 39336.0 9216.0 42168.0 23552.0 39216.0 30720.0 32648.0 
81.067 80600.0 31744.0 39576.0 22528.0 42288.0 11264.0 43192.0 24576.0 42168.0 30720.0 37528.0 
82.067 80600.0 32648.0 41384.0 23552.0 42288.0 11264.0 43192.0 25600.0 42168.0 32648.0 38432.0 
83.068 80600.0 33672.0 45000.0 24576.0 44096.0 12288.0 43192.0 26624.0 44096.0 34696.0 40480.0 
84.068 82528.0 33672.0 45000.0 25600.0 45000.0 13312.0 45120.0 27648.0 45000.0 34696.0 40480.0 
85.068 82528.0 34576.0 45000.0 25600.0 45000.0 14336.0 45120.0 27648.0 45000.0 34696.0 41384.0 
86.069 86384.0 37408.0 45000.0 25600.0 45000.0 14336.0 47168.0 28672.0 45000.0 35720.0 42288.0 
87.07 87288.0 39456.0 45000.0 27648.0 45000.0 15360.0 48192.0 30720.0 45000.0 36744.0 45000.0 
88.07 87288.0 41264.0 45000.0 29576.0 45000.0 16384.0 48192.0 31744.0 45000.0 40480.0 45000.0 
89.072 89336.0 42288.0 45000.0 29576.0 45000.0 17408.0 49096.0 31744.0 45000.0 41384.0 45000.0 
90.072 90360.0 43192.0 45000.0 30480.0 45000.0 19456.0 49096.0 32768.0 45000.0 41384.0 45000.0 
91.073 90360.0 43192.0 45000.0 32528.0 47048.0 20480.0 51144.0 34696.0 45000.0 42288.0 45000.0 
92.073 90360.0 45000.0 45000.0 34576.0 49096.0 21504.0 52168.0 35600.0 45000.0 42288.0 45000.0 
93.074 92168.0 45000.0 45000.0 35480.0 49096.0 21504.0 54216.0 36504.0 46024.0 45000.0 45000.0 
94.075 95120.0 45000.0 45000.0 37408.0 50120.0 21504.0 54216.0 36504.0 49096.0 45000.0 48072.0 
95.075 96144.0 45000.0 45000.0 37408.0 52168.0 23552.0 55240.0 37408.0 52168.0 46024.0 48072.0 
96.075 96144.0 46024.0 45000.0 38432.0 53192.0 24576.0 57288.0 40240.0 53192.0 47048.0 51144.0 
97.076 98072.0 46024.0 45000.0 39336.0 56264.0 25600.0 58312.0 40240.0 54216.0 48072.0 53192.0 
98.077 99096.0 46024.0 45000.0 40360.0 56264.0 27648.0 58312.0 41264.0 54216.0 48072.0 53192.0 
99.077 100000.0 47048.0 47048.0 40360.0 56264.0 27648.0 59336.0 41264.0 54216.0 48072.0 54216.0 
100.078 100000.0 48072.0 48072.0 42408.0 56264.0 29696.0 59336.0 42288.0 56264.0 50120.0 54216.0 
101.08 100000.0 50120.0 50120.0 42408.0 56264.0 30720.0 59336.0 44216.0 56264.0 50120.0 54216.0 
102.081 100000.0 52168.0 51144.0 42408.0 58312.0 31744.0 59336.0 44216.0 57288.0 52168.0 56264.0 
103.082 100000.0 54216.0 52168.0 42408.0 60360.0 32648.0 61384.0 46264.0 59336.0 53192.0 56264.0 
104.083 100000.0 55240.0 53192.0 44216.0 63432.0 33672.0 63432.0 47288.0 59336.0 55240.0 56264.0 
105.083 100000.0 56264.0 56264.0 44216.0 65480.0 33672.0 67528.0 48312.0 60360.0 55240.0 57288.0 
106.083 100000.0 56264.0 57288.0 46144.0 65480.0 34576.0 67528.0 49216.0 62408.0 55240.0 61384.0 
107.084 100000.0 56264.0 57288.0 50120.0 65480.0 34576.0 69576.0 51144.0 62408.0 58312.0 62408.0 
108.084 100000.0 56264.0 57288.0 50120.0 66504.0 36504.0 69576.0 52168.0 63432.0 58312.0 64456.0 
109.085 100000.0 58312.0 57288.0 50120.0 66504.0 37408.0 69576.0 52168.0 64456.0 59336.0 65480.0 
110.086 100000.0 58312.0 59336.0 52168.0 66504.0 41384.0 70600.0 54216.0 65480.0 61384.0 65480.0 
111.087 100000.0 58312.0 59336.0 52168.0 68552.0 42288.0 71624.0 55240.0 66504.0 61384.0 65480.0 
112.088 100000.0 58312.0 61384.0 52168.0 68552.0 42288.0 71624.0 55240.0 67528.0 63432.0 65480.0 
113.088 100000.0 60360.0 62408.0 54216.0 70600.0 42288.0 71624.0 56264.0 68552.0 64456.0 68552.0 
114.09 100000.0 63432.0 63432.0 54216.0 71624.0 43192.0 73552.0 56264.0 68552.0 65480.0 68552.0 
115.091 100000.0 67528.0 63432.0 56264.0 71624.0 45240.0 76504.0 56264.0 71624.0 65480.0 69576.0 
116.091 100000.0 67528.0 65480.0 57288.0 72648.0 46264.0 77528.0 59336.0 71624.0 66504.0 72648.0 
117.091 100000.0 67528.0 66504.0 59336.0 74696.0 46264.0 79576.0 59336.0 72648.0 66504.0 72648.0 
118.091 100000.0 67528.0 68552.0 59336.0 76744.0 46264.0 79576.0 59336.0 72648.0 67528.0 72648.0 
119.091 100000.0 67528.0 69576.0 59336.0 76744.0 47288.0 79576.0 59336.0 74696.0 67528.0 74576.0 
120.091 100000.0 67528.0 69576.0 60360.0 77768.0 48312.0 79576.0 60360.0 76744.0 69576.0 75600.0 
121.092 100000.0 68552.0 69576.0 62408.0 78792.0 49336.0 80480.0 65480.0 78672.0 71624.0 76624.0 
122.092 100000.0 68552.0 70600.0 62408.0 79816.0 51264.0 84456.0 65480.0 78672.0 71624.0 76624.0 
123.092 100000.0 74696.0 70600.0 62408.0 81624.0 52288.0 86384.0 66504.0 79576.0 72648.0 78672.0 
124.092 100000.0 76744.0 70600.0 62408.0 81624.0 53192.0 87288.0 66504.0 80600.0 72648.0 78672.0 
125.093 100000.0 77648.0 72648.0 62408.0 82648.0 53192.0 88192.0 68552.0 82408.0 74576.0 80600.0 
126.094 100000.0 77648.0 74696.0 67408.0 84456.0 55240.0 89096.0 68552.0 83432.0 76504.0 82648.0 
127.094 100000.0 78552.0 77768.0 69456.0 88192.0 55240.0 90000.0 71624.0 83432.0 77528.0 82648.0 
128.095 100000.0 79576.0 78672.0 69456.0 88192.0 58312.0 90000.0 72648.0 84336.0 79576.0 82648.0 
129.095 100000.0 79576.0 78672.0 70480.0 90000.0 58312.0 90000.0 73552.0 88192.0 79576.0 83552.0 
130.096 100000.0 79576.0 78672.0 70480.0 90000.0 59336.0 90000.0 73552.0 89096.0 80600.0 86384.0 
131.097 100000.0 79576.0 79576.0 72528.0 90000.0 59336.0 90000.0 74576.0 90000.0 81624.0 87288.0 
132.098 100000.0 82648.0 81504.0 73552.0 90000.0 59336.0 90000.0 74576.0 90000.0 82528.0 90000.0 
133.099 100000.0 84456.0 84456.0 74576.0 90000.0 60360.0 90000.0 75480.0 90000.0 84456.0 90000.0 
134.099 100000.0 85360.0 84456.0 75600.0 90000.0 60360.0 90000.0 77528.0 90000.0 85360.0 90000.0 
135.1 100000.0 86264.0 84456.0 77528.0 90000.0 62408.0 90000.0 79576.0 90000.0 87288.0 90000.0 
136.1 100000.0 87168.0 88072.0 77528.0 90000.0 64456.0 90000.0 80480.0 90000.0 87288.0 90000.0 
137.101 100000.0 90000.0 89096.0 77528.0 90000.0 67528.0 90000.0 82528.0 90000.0 90000.0 90000.0 
138.101 100000.0 90000.0 90000.0 77528.0 90000.0 68552.0 90000.0 83552.0 90000.0 90000.0 90000.0 
139.101 100000.0 90000.0 90000.0 81504.0 90000.0 68552.0 90000.0 84456.0 90000.0 90000.0 90000.0 
140.103 100000.0 90000.0 90000.0 83432.0 90000.0 68552.0 90000.0 85360.0 90000.0 90000.0 90000.0 
141.104 100000.0 90000.0 90000.0 83432.0 90000.0 70480.0 90000.0 85360.0 90000.0 90000.0 90000.0 
142.104 100000.0 90000.0 90000.0 83432.0 90000.0 70480.0 90000.0 86264.0 90000.0 90000.0 90000.0 
143.105 100000.0 90000.0 90000.0 86384.0 90000.0 71384.0 90000.0 89096.0 90000.0 90000.0 90000.0 
144.105 100000.0 90000.0 90000.0 86384.0 90000.0 73312.0 90000.0 90000.0 90000.0 90000.0 90000.0 
145.105 100000.0 90000.0 90000.0 87288.0 90000.0 73312.0 90000.0 90000.0 90000.0 90000.0 90000.0 
146.106 100000.0 90000.0 90000.0 90000.0 90000.0 74336.0 90000.0 90000.0 90000.0 90000.0 90000.0 
147.107 100000.0 90000.0 90000.0 90000.0 90000.0 75360.0 90000.0 90000.0 90000.0 90000.0 90000.0 
148.107 100000.0 90000.0 90000.0 90000.0 90000.0 77288.0 90000.0 90000.0 90000.0 90000.0 90000.0 
149.107 100000.0 90000.0 90000.0 90000.0 90000.0 80360.0 90000.0 90000.0 90000.0 90000.0 90000.0 
150.108 100000.0 90000.0 90000.0 90000.0 90000.0 80360.0 90000.0 90000.0 90000.0 90000.0 90000.0 
151.109 100000.0 90000.0 90000.0 90000.0 90000.0 81384.0 90000.0 90000.0 90000.0 90000.0 90000.0 
152.109 100000.0 90000.0 90000.0 90000.0 90000.0 82408.0 90000.0 90000.0 90000.0 90000.0 90000.0 
153.11 100000.0 90000.0 90000.0 90000.0 90000.0 83312.0 90000.0 90000.0 90000.0 90000.0 90000.0 
154.111 100000.0 90000.0 90000.0 90000.0 90000.0 85240.0 90000.0 90000.0 90000.0 90000.0 90000.0 
155.111 100000.0 90000.0 90000.0 90000.0 90000.0 85240.0 90000.0 90000.0 90000.0 90000.0 90000.0 
156.111 100000.0 90000.0 90000.0 90000.0 90000.0 86264.0 90000.0 90000.0 90000.0 90000.0 90000.0 
157.112 100000.0 90000.0 90000.0 90000.0 90000.0 87168.0 90000.0 90000.0 90000.0 90000.0 90000.0 
158.113 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
159.114 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
160.114 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
