time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
56.043 53072.0 5120.0 9216.0 0.0 18432.0 1024.0 8192.0 0.0 5120.0 2048.0 13312.0 
57.045 53072.0 6144.0 9216.0 0.0 19456.0 3072.0 8192.0 0.0 6144.0 3072.0 15360.0 
58.046 55120.0 6144.0 10240.0 0.0 19456.0 5120.0 9216.0 0.0 9216.0 7168.0 15360.0 
59.046 56144.0 9216.0 11264.0 1024.0 19456.0 6144.0 11264.0 1024.0 14336.0 7168.0 16384.0 
60.047 59216.0 10240.0 11264.0 1024.0 20480.0 6144.0 13312.0 1024.0 14336.0 7168.0 16384.0 
61.047 59216.0 12288.0 12288.0 2048.0 22528.0 7168.0 13312.0 1024.0 14336.0 8192.0 17408.0 
62.047 60240.0 12288.0 14336.0 2048.0 23552.0 7168.0 13312.0 6144.0 14336.0 9216.0 18432.0 
63.048 60240.0 12288.0 14336.0 4096.0 23552.0 8192.0 13312.0 9216.0 14336.0 11264.0 19456.0 
64.048 60240.0 12288.0 14336.0 6144.0 23552.0 10240.0 17408.0 10240.0 15360.0 12288.0 22528.0 
65.049 60240.0 14336.0 14336.0 6144.0 25600.0 11264.0 19456.0 10240.0 15360.0 12288.0 22528.0 
66.05 62288.0 16384.0 14336.0 7168.0 28672.0 12288.0 19456.0 10240.0 16384.0 14336.0 23552.0 
67.05 64336.0 17408.0 16384.0 8192.0 29696.0 14336.0 19456.0 10240.0 18432.0 15360.0 25600.0 
68.051 65360.0 17408.0 21504.0 10240.0 29696.0 15360.0 19456.0 10240.0 19456.0 15360.0 25600.0 
69.051 66384.0 19456.0 21504.0 10240.0 29696.0 16384.0 19456.0 10240.0 19456.0 17408.0 25600.0 
70.051 67408.0 19456.0 21504.0 12288.0 30720.0 16384.0 20480.0 11264.0 22528.0 19456.0 25600.0 
71.052 69456.0 20480.0 22528.0 13312.0 30720.0 16384.0 21504.0 13312.0 22528.0 19456.0 27648.0 
72.053 69456.0 21504.0 23552.0 14336.0 31744.0 16384.0 25600.0 14336.0 23552.0 20480.0 27648.0 
73.054 71504.0 21504.0 23552.0 15360.0 32768.0 16384.0 25600.0 17408.0 23552.0 21504.0 31744.0 
74.055 72528.0 22528.0 26624.0 15360.0 33792.0 18432.0 27648.0 18432.0 23552.0 21504.0 32768.0 
75.055 72528.0 25600.0 27648.0 16384.0 36504.0 24576.0 27648.0 18432.0 24576.0 23552.0 34696.0 
76.056 73552.0 26624.0 28672.0 18432.0 39336.0 24576.0 27648.0 19456.0 26624.0 23552.0 34696.0 
77.057 73552.0 27648.0 29696.0 19456.0 39336.0 24576.0 28672.0 20480.0 28672.0 24576.0 34696.0 
78.058 74576.0 28672.0 29696.0 19456.0 41264.0 24576.0 30720.0 21504.0 28672.0 25600.0 36744.0 
79.059 77648.0 30720.0 30600.0 20480.0 43192.0 24576.0 31744.0 23552.0 29696.0 27648.0 36744.0 
80.059 77648.0 30720.0 30600.0 20480.0 44096.0 26624.0 31744.0 24576.0 31744.0 27648.0 38552.0 
81.06 77648.0 30720.0 32648.0 21504.0 45000.0 26624.0 31744.0 24576.0 32648.0 27648.0 40360.0 
82.062 77648.0 30720.0 32648.0 23552.0 45000.0 27648.0 35720.0 25600.0 32648.0 27648.0 41264.0 
83.062 79576.0 31744.0 35720.0 24576.0 45000.0 28552.0 35720.0 25600.0 32648.0 28672.0 41264.0 
84.063 81624.0 32768.0 36624.0 25600.0 45000.0 30600.0 35720.0 26624.0 37768.0 30720.0 44096.0 
85.063 81624.0 34696.0 38432.0 27648.0 45000.0 31624.0 38552.0 30600.0 39576.0 32768.0 45000.0 
86.064 83552.0 36624.0 40480.0 27648.0 45000.0 32648.0 39456.0 31624.0 40480.0 33792.0 45000.0 
87.065 83552.0 37648.0 41384.0 29696.0 45000.0 33552.0 41384.0 31624.0 40480.0 35720.0 45000.0 
88.065 84576.0 37648.0 41384.0 30720.0 45000.0 34576.0 43192.0 32648.0 41384.0 36744.0 45000.0 
89.066 86624.0 40360.0 43192.0 31624.0 45000.0 36504.0 43192.0 32648.0 43192.0 37648.0 47048.0 
90.067 87528.0 42288.0 45000.0 32648.0 45000.0 38432.0 45000.0 33552.0 45000.0 38552.0 47048.0 
91.067 87528.0 43192.0 45000.0 34576.0 45000.0 38432.0 45000.0 35480.0 45000.0 39456.0 48072.0 
92.068 88552.0 43192.0 45000.0 35600.0 45000.0 40480.0 45000.0 37528.0 45000.0 40360.0 48072.0 
93.068 91504.0 45120.0 45000.0 36624.0 45000.0 41384.0 45000.0 38432.0 45000.0 44096.0 49096.0 
94.069 91504.0 46144.0 45000.0 36624.0 45000.0 42288.0 45000.0 39336.0 45000.0 45000.0 49096.0 
95.07 94456.0 46144.0 45000.0 37528.0 45000.0 45000.0 48072.0 40240.0 45000.0 45000.0 50120.0 
96.071 94456.0 47168.0 45000.0 37528.0 45000.0 45000.0 50120.0 42168.0 45000.0 45000.0 54216.0 
97.072 95360.0 47168.0 45000.0 39336.0 45000.0 45000.0 50120.0 43072.0 45000.0 45000.0 54216.0 
98.073 97288.0 47168.0 45000.0 42168.0 46024.0 45000.0 52168.0 44096.0 46024.0 45000.0 55240.0 
99.073 99096.0 49096.0 45000.0 44096.0 46024.0 45000.0 52168.0 44096.0 46024.0 45000.0 56264.0 
100.074 100000.0 50120.0 45000.0 44096.0 47048.0 45000.0 52168.0 45000.0 49096.0 45000.0 57288.0 
101.075 100000.0 53192.0 45000.0 44096.0 48072.0 45000.0 54216.0 45000.0 50120.0 45000.0 57288.0 
102.075 100000.0 53192.0 45000.0 44096.0 49096.0 46024.0 54216.0 46024.0 50120.0 45000.0 58312.0 
103.075 100000.0 53192.0 47048.0 45120.0 50120.0 50120.0 55240.0 47048.0 50120.0 45000.0 59336.0 
104.075 100000.0 55240.0 47048.0 46024.0 53192.0 51144.0 55240.0 48072.0 50120.0 47048.0 60360.0 
105.077 100000.0 55240.0 48072.0 46024.0 53192.0 51144.0 56264.0 48072.0 55240.0 48072.0 62408.0 
106.077 100000.0 55240.0 48072.0 46024.0 53192.0 51144.0 58312.0 49096.0 56264.0 50120.0 62408.0 
107.078 100000.0 55240.0 51144.0 48072.0 53192.0 51144.0 60360.0 49096.0 57288.0 51144.0 62408.0 
108.079 100000.0 56264.0 52168.0 49096.0 53192.0 51144.0 61384.0 49096.0 59336.0 53192.0 63432.0 
109.08 100000.0 58312.0 52168.0 51144.0 54216.0 54216.0 62408.0 52168.0 59336.0 53192.0 63432.0 
110.08 100000.0 59336.0 53192.0 52168.0 58312.0 55240.0 62408.0 53192.0 59336.0 53192.0 68552.0 
111.08 100000.0 62408.0 53192.0 53192.0 58312.0 55240.0 65480.0 57288.0 59336.0 55240.0 69576.0 
112.081 100000.0 62408.0 54216.0 54216.0 60360.0 55240.0 65480.0 57288.0 59336.0 55240.0 69576.0 
113.081 100000.0 63432.0 55240.0 55240.0 60360.0 58312.0 65480.0 57288.0 60360.0 55240.0 69576.0 
114.082 100000.0 64456.0 56264.0 56264.0 60360.0 59336.0 65480.0 59336.0 62408.0 55240.0 69576.0 
115.082 100000.0 64456.0 58312.0 56264.0 60360.0 61384.0 67528.0 59336.0 62408.0 57288.0 69576.0 
116.083 100000.0 64456.0 58312.0 56264.0 63432.0 61384.0 67528.0 59336.0 62408.0 59336.0 72648.0 
117.083 100000.0 64456.0 58312.0 58312.0 64456.0 63432.0 68552.0 59336.0 66504.0 60360.0 74696.0 
118.084 100000.0 65480.0 59336.0 59336.0 64456.0 64456.0 69576.0 60360.0 69576.0 62408.0 74696.0 
119.086 100000.0 69576.0 63432.0 60360.0 65480.0 64456.0 71624.0 61384.0 69576.0 62408.0 75720.0 
120.087 100000.0 72528.0 64456.0 62408.0 67528.0 64456.0 74576.0 63432.0 69576.0 62408.0 75720.0 
121.088 100000.0 72528.0 64456.0 63432.0 67528.0 65480.0 74576.0 64456.0 69576.0 63432.0 76744.0 
122.089 100000.0 73552.0 66504.0 63432.0 68552.0 65480.0 75600.0 64456.0 70600.0 64456.0 76744.0 
123.089 100000.0 73552.0 67528.0 64456.0 69576.0 66504.0 76624.0 65480.0 73672.0 64456.0 78672.0 
124.09 100000.0 73552.0 68552.0 65480.0 69576.0 69576.0 76624.0 67528.0 73672.0 66504.0 81624.0 
125.09 100000.0 74576.0 68552.0 66504.0 70600.0 69576.0 78672.0 67528.0 73672.0 66504.0 81624.0 
126.09 100000.0 75480.0 69576.0 66504.0 70600.0 69576.0 78672.0 67528.0 73672.0 67528.0 83432.0 
127.091 100000.0 78552.0 69576.0 67528.0 72648.0 70600.0 79696.0 69456.0 75720.0 69576.0 84336.0 
128.092 100000.0 79456.0 70600.0 69576.0 76744.0 73672.0 81624.0 73552.0 76744.0 69576.0 86384.0 
129.092 100000.0 81504.0 71624.0 69576.0 76744.0 75720.0 81624.0 73552.0 77648.0 72648.0 86384.0 
130.092 100000.0 82528.0 72648.0 70600.0 77768.0 75720.0 84456.0 73552.0 78672.0 74696.0 89096.0 
131.093 100000.0 82528.0 74576.0 70600.0 77768.0 75720.0 85360.0 74576.0 78672.0 74696.0 90000.0 
132.093 100000.0 83552.0 75600.0 71624.0 79696.0 77648.0 87288.0 74576.0 82648.0 74696.0 90000.0 
133.095 100000.0 84456.0 76504.0 74696.0 81504.0 79576.0 88192.0 76504.0 83552.0 75720.0 90000.0 
134.095 100000.0 85360.0 76504.0 75600.0 82408.0 79576.0 89096.0 76504.0 84456.0 75720.0 90000.0 
135.097 100000.0 86264.0 79456.0 76624.0 83432.0 80600.0 90000.0 76504.0 84456.0 75720.0 90000.0 
136.097 100000.0 89096.0 79456.0 77648.0 83432.0 80600.0 90000.0 80480.0 85360.0 76744.0 90000.0 
137.098 100000.0 90000.0 82528.0 78672.0 86264.0 81504.0 90000.0 80480.0 89096.0 79576.0 90000.0 
138.098 100000.0 90000.0 83552.0 79576.0 87288.0 85360.0 90000.0 83552.0 90000.0 82408.0 90000.0 
139.098 100000.0 90000.0 84456.0 81504.0 89096.0 87168.0 90000.0 85360.0 90000.0 84336.0 90000.0 
140.099 100000.0 90000.0 85360.0 82528.0 90000.0 87168.0 90000.0 85360.0 90000.0 84336.0 90000.0 
141.099 100000.0 90000.0 86384.0 84456.0 90000.0 89096.0 90000.0 87168.0 90000.0 86264.0 90000.0 
142.1 100000.0 90000.0 88192.0 85480.0 90000.0 90000.0 90000.0 88192.0 90000.0 88072.0 90000.0 
143.1 100000.0 90000.0 90000.0 87288.0 90000.0 90000.0 90000.0 90000.0 90000.0 89096.0 90000.0 
144.1 100000.0 90000.0 90000.0 87288.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
145.1 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
146.1 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
147.101 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
